2023-10-06 09:46:59 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [41/200] Loss:[0.1419] Train:[93.73] Val:[69.04] Biased Test:[77.58] Update Biased Test:[86.36] Best Biased Test:[86.36]| Unbiased Test:[58.05]  Update Unbiased Test:[67.74] Best Unbiased Test:[67.74]| epoch:[38] | Time:[13.99 min] | [60.98%] [29.33%] [4.72%] [2.27%] [2.70%]
2023-10-06 09:47:19 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [42/200] Loss:[0.1405] Train:[93.60] Val:[67.00] Biased Test:[76.78] Update Biased Test:[86.36] Best Biased Test:[86.36]| Unbiased Test:[55.93]  Update Unbiased Test:[67.74] Best Unbiased Test:[67.74]| epoch:[38] | Time:[14.33 min] | [61.96%] [28.65%] [4.50%] [2.47%] [2.43%]
2023-10-06 09:47:40 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [43/200] Loss:[0.1511] Train:[93.76] Val:[64.98] Biased Test:[75.40] Update Biased Test:[86.36] Best Biased Test:[86.36]| Unbiased Test:[52.61]  Update Unbiased Test:[67.74] Best Unbiased Test:[67.74]| epoch:[38] | Time:[14.67 min] | [62.14%] [28.56%] [4.16%] [2.30%] [2.83%]
2023-10-06 09:48:00 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [44/200] Loss:[0.1625] Train:[92.72] Val:[74.42] Biased Test:[83.08] Update Biased Test:[86.36] Best Biased Test:[86.36]| Unbiased Test:[63.87]  Update Unbiased Test:[67.74] Best Unbiased Test:[67.74]| epoch:[38] | Time:[15.01 min] | [62.68%] [26.86%] [4.00%] [2.88%] [3.58%]
2023-10-06 09:48:20 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [45/200] Loss:[0.1423] Train:[93.94] Val:[72.16] Biased Test:[79.49] Update Biased Test:[86.36] Best Biased Test:[86.36]| Unbiased Test:[63.33]  Update Unbiased Test:[67.74] Best Unbiased Test:[67.74]| epoch:[38] | Time:[15.35 min] | [62.65%] [27.90%] [4.24%] [2.34%] [2.87%]
2023-10-06 09:48:41 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [46/200] Loss:[0.1265] Train:[94.36] Val:[71.72] Biased Test:[81.48] Update Biased Test:[86.36] Best Biased Test:[86.36]| Unbiased Test:[61.41]  Update Unbiased Test:[67.74] Best Unbiased Test:[67.74]| epoch:[38] | Time:[15.69 min] | [62.18%] [28.00%] [4.88%] [2.31%] [2.64%]
2023-10-06 09:49:01 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [47/200] Loss:[0.1348] Train:[94.26] Val:[72.80] Biased Test:[79.85] Update Biased Test:[86.36] Best Biased Test:[86.36]| Unbiased Test:[64.24]  Update Unbiased Test:[67.74] Best Unbiased Test:[67.74]| epoch:[38] | Time:[16.03 min] | [62.16%] [28.39%] [4.95%] [2.39%] [2.12%]
2023-10-06 09:49:21 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [48/200] Loss:[0.1820] Train:[91.80] Val:[75.38] Biased Test:[84.80] Update Biased Test:[86.36] Best Biased Test:[86.36]| Unbiased Test:[66.31]  Update Unbiased Test:[67.74] Best Unbiased Test:[67.74]| epoch:[38] | Time:[16.37 min] | [57.27%] [31.18%] [4.54%] [2.62%] [4.38%]
2023-10-06 09:49:42 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [49/200] Loss:[0.1241] Train:[94.35] Val:[72.26] Biased Test:[81.81] Update Biased Test:[86.36] Best Biased Test:[86.36]| Unbiased Test:[60.78]  Update Unbiased Test:[67.74] Best Unbiased Test:[67.74]| epoch:[38] | Time:[16.71 min] | [55.72%] [33.77%] [4.72%] [2.37%] [3.42%]
2023-10-06 09:50:02 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [50/200] Loss:[0.1214] Train:[94.67] Val:[75.40] Biased Test:[82.11] Update Biased Test:[86.36] Best Biased Test:[86.36]| Unbiased Test:[66.97]  Update Unbiased Test:[67.74] Best Unbiased Test:[67.74]| epoch:[38] | Time:[17.04 min] | [59.65%] [30.76%] [4.63%] [2.28%] [2.69%]
