2023-10-05 23:17:57 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [1/200] Loss:[0.5238] Train:[86.51] Val:[49.28] Biased Test:[94.92] Update Biased Test:[94.92] Best Biased Test:[94.92]| Unbiased Test:[10.12]  Update Unbiased Test:[10.12] Best Unbiased Test:[10.12]| epoch:[0] | Time:[0.32 min] | [0.00%] [1.52%] [52.74%] [43.25%] [2.50%]
2023-10-05 23:55:32 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [131/200] Loss:[0.5955] Train:[98.31] Val:[72.46] Biased Test:[96.50] Update Biased Test:[96.39] Best Biased Test:[96.64]| Unbiased Test:[52.93]  Update Unbiased Test:[54.94] Best Unbiased Test:[54.94]| epoch:[124] | Time:[37.88 min] | [0.00%] [0.00%] [82.59%] [9.27%] [8.14%]
2023-10-05 23:55:50 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [132/200] Loss:[0.9444] Train:[98.06] Val:[71.54] Biased Test:[95.21] Update Biased Test:[96.39] Best Biased Test:[96.64]| Unbiased Test:[53.52]  Update Unbiased Test:[54.94] Best Unbiased Test:[54.94]| epoch:[124] | Time:[38.17 min] | [0.00%] [0.00%] [83.39%] [9.39%] [7.22%]
2023-10-05 23:56:07 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [133/200] Loss:[0.6660] Train:[98.22] Val:[72.56] Biased Test:[95.99] Update Biased Test:[96.39] Best Biased Test:[96.64]| Unbiased Test:[54.66]  Update Unbiased Test:[54.94] Best Unbiased Test:[54.94]| epoch:[124] | Time:[38.46 min] | [0.00%] [0.00%] [81.64%] [10.44%] [7.91%]
2023-10-05 23:56:25 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [134/200] Loss:[0.7436] Train:[98.00] Val:[74.34] Biased Test:[96.58] Update Biased Test:[96.58] Best Biased Test:[96.64]| Unbiased Test:[55.55]  Update Unbiased Test:[55.55] Best Unbiased Test:[55.55]| epoch:[133] | Time:[38.75 min] | [0.00%] [0.00%] [77.90%] [14.53%] [7.56%]
2023-10-05 23:56:42 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [135/200] Loss:[0.7609] Train:[97.99] Val:[66.60] Biased Test:[92.22] Update Biased Test:[96.58] Best Biased Test:[96.64]| Unbiased Test:[46.31]  Update Unbiased Test:[55.55] Best Unbiased Test:[55.55]| epoch:[133] | Time:[39.05 min] | [0.00%] [0.00%] [79.28%] [12.26%] [8.46%]
2023-10-05 23:57:00 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [136/200] Loss:[0.7050] Train:[97.86] Val:[72.16] Biased Test:[96.11] Update Biased Test:[96.58] Best Biased Test:[96.64]| Unbiased Test:[53.77]  Update Unbiased Test:[55.55] Best Unbiased Test:[55.55]| epoch:[133] | Time:[39.34 min] | [0.00%] [0.00%] [80.27%] [11.70%] [8.04%]
2023-10-05 23:57:18 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [137/200] Loss:[0.5133] Train:[98.57] Val:[75.32] Biased Test:[96.07] Update Biased Test:[96.07] Best Biased Test:[96.64]| Unbiased Test:[59.64]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[39.64 min] | [0.00%] [0.00%] [80.92%] [11.09%] [7.99%]
2023-10-05 23:57:36 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [138/200] Loss:[0.5699] Train:[98.59] Val:[73.42] Biased Test:[96.20] Update Biased Test:[96.07] Best Biased Test:[96.64]| Unbiased Test:[54.81]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[39.93 min] | [0.00%] [0.00%] [80.54%] [11.35%] [8.11%]
2023-10-05 23:57:53 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [139/200] Loss:[0.6721] Train:[98.36] Val:[71.74] Biased Test:[95.90] Update Biased Test:[96.07] Best Biased Test:[96.64]| Unbiased Test:[53.45]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[40.22 min] | [0.00%] [0.00%] [80.87%] [11.17%] [7.96%]
2023-10-05 23:58:11 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [140/200] Loss:[0.5575] Train:[98.32] Val:[73.72] Biased Test:[95.73] Update Biased Test:[96.07] Best Biased Test:[96.64]| Unbiased Test:[56.33]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[40.52 min] | [0.00%] [0.00%] [82.34%] [10.18%] [7.49%]
2023-10-05 23:58:28 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [141/200] Loss:[0.3883] Train:[98.87] Val:[71.26] Biased Test:[96.33] Update Biased Test:[96.07] Best Biased Test:[96.64]| Unbiased Test:[50.69]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[40.81 min] | [0.00%] [0.00%] [82.38%] [9.85%] [7.77%]
2023-10-05 23:58:46 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [142/200] Loss:[0.3599] Train:[98.83] Val:[73.18] Biased Test:[96.65] Update Biased Test:[96.07] Best Biased Test:[96.65]| Unbiased Test:[53.51]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[41.10 min] | [0.00%] [0.00%] [81.74%] [10.35%] [7.91%]
2023-10-05 23:59:04 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [143/200] Loss:[0.4391] Train:[98.76] Val:[71.90] Biased Test:[96.23] Update Biased Test:[96.07] Best Biased Test:[96.65]| Unbiased Test:[52.14]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[41.40 min] | [0.00%] [0.00%] [81.11%] [10.65%] [8.23%]
2023-10-05 23:59:21 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [144/200] Loss:[0.4233] Train:[98.71] Val:[74.16] Biased Test:[95.80] Update Biased Test:[96.07] Best Biased Test:[96.65]| Unbiased Test:[56.91]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[41.69 min] | [0.00%] [0.00%] [81.19%] [11.16%] [7.65%]
2023-10-05 23:59:39 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [145/200] Loss:[0.4252] Train:[98.95] Val:[70.16] Biased Test:[94.56] Update Biased Test:[96.07] Best Biased Test:[96.65]| Unbiased Test:[49.91]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[41.98 min] | [0.00%] [0.00%] [82.04%] [10.09%] [7.88%]
2023-10-05 23:59:56 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [146/200] Loss:[0.8738] Train:[97.65] Val:[68.88] Biased Test:[91.77] Update Biased Test:[96.07] Best Biased Test:[96.65]| Unbiased Test:[51.87]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[42.27 min] | [0.00%] [0.00%] [80.23%] [12.19%] [7.58%]
2023-10-06 00:00:14 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [147/200] Loss:[0.4882] Train:[98.53] Val:[72.52] Biased Test:[96.10] Update Biased Test:[96.07] Best Biased Test:[96.65]| Unbiased Test:[53.24]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[42.57 min] | [0.00%] [0.00%] [81.26%] [10.51%] [8.24%]
2023-10-06 00:00:32 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [148/200] Loss:[0.3050] Train:[99.16] Val:[75.12] Biased Test:[96.72] Update Biased Test:[96.07] Best Biased Test:[96.72]| Unbiased Test:[58.21]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[42.86 min] | [0.00%] [0.00%] [83.29%] [8.74%] [7.96%]
2023-10-06 00:00:49 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [149/200] Loss:[0.2882] Train:[99.12] Val:[73.48] Biased Test:[96.83] Update Biased Test:[96.07] Best Biased Test:[96.83]| Unbiased Test:[54.01]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[43.16 min] | [0.00%] [0.00%] [82.76%] [9.24%] [7.99%]
2023-10-06 00:01:07 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [150/200] Loss:[0.2355] Train:[99.25] Val:[74.70] Biased Test:[96.72] Update Biased Test:[96.07] Best Biased Test:[96.83]| Unbiased Test:[55.94]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[43.45 min] | [0.00%] [0.00%] [82.10%] [9.90%] [8.00%]
2023-10-06 00:01:24 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [151/200] Loss:[0.3506] Train:[99.44] Val:[74.88] Biased Test:[96.59] Update Biased Test:[96.07] Best Biased Test:[96.83]| Unbiased Test:[56.65]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[43.74 min] | [0.00%] [0.00%] [81.44%] [10.76%] [7.80%]
2023-10-06 00:01:42 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [152/200] Loss:[0.6368] Train:[97.84] Val:[73.42] Biased Test:[96.37] Update Biased Test:[96.07] Best Biased Test:[96.83]| Unbiased Test:[56.08]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[44.03 min] | [0.00%] [0.00%] [81.64%] [10.00%] [8.37%]
2023-10-06 00:01:59 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [153/200] Loss:[0.4162] Train:[99.20] Val:[74.78] Biased Test:[96.60] Update Biased Test:[96.07] Best Biased Test:[96.83]| Unbiased Test:[57.45]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[44.32 min] | [0.00%] [0.00%] [81.93%] [10.23%] [7.84%]
2023-10-06 00:02:17 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [154/200] Loss:[0.4026] Train:[98.66] Val:[73.58] Biased Test:[96.66] Update Biased Test:[96.07] Best Biased Test:[96.83]| Unbiased Test:[55.24]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[44.62 min] | [0.00%] [0.00%] [78.72%] [13.73%] [7.54%]
2023-10-06 00:02:34 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [155/200] Loss:[0.2952] Train:[98.97] Val:[74.86] Biased Test:[96.87] Update Biased Test:[96.07] Best Biased Test:[96.87]| Unbiased Test:[57.67]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[44.91 min] | [0.00%] [0.00%] [80.05%] [11.88%] [8.07%]
2023-10-06 00:02:52 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [156/200] Loss:[0.1966] Train:[99.48] Val:[75.10] Biased Test:[96.96] Update Biased Test:[96.07] Best Biased Test:[96.96]| Unbiased Test:[57.84]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[45.20 min] | [0.00%] [0.00%] [80.18%] [11.68%] [8.14%]
2023-10-06 00:03:10 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [157/200] Loss:[0.1901] Train:[99.43] Val:[74.88] Biased Test:[96.84] Update Biased Test:[96.07] Best Biased Test:[96.96]| Unbiased Test:[57.83]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[45.49 min] | [0.00%] [0.00%] [79.76%] [12.16%] [8.08%]
2023-10-06 00:03:27 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [158/200] Loss:[0.1673] Train:[99.57] Val:[74.80] Biased Test:[97.02] Update Biased Test:[96.07] Best Biased Test:[97.02]| Unbiased Test:[57.58]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[45.79 min] | [0.00%] [0.00%] [78.41%] [13.68%] [7.92%]
2023-10-06 00:03:45 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [159/200] Loss:[0.1531] Train:[99.63] Val:[74.84] Biased Test:[97.02] Update Biased Test:[96.07] Best Biased Test:[97.02]| Unbiased Test:[57.95]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[46.08 min] | [0.00%] [0.00%] [79.76%] [12.28%] [7.96%]
2023-10-06 00:04:02 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [160/200] Loss:[0.1404] Train:[99.69] Val:[75.26] Biased Test:[97.03] Update Biased Test:[96.07] Best Biased Test:[97.03]| Unbiased Test:[58.49]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[46.37 min] | [0.00%] [0.00%] [79.97%] [12.20%] [7.83%]
2023-10-06 00:04:20 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [161/200] Loss:[0.1285] Train:[99.78] Val:[74.92] Biased Test:[97.04] Update Biased Test:[96.07] Best Biased Test:[97.04]| Unbiased Test:[57.67]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[46.66 min] | [0.00%] [0.00%] [79.91%] [12.28%] [7.81%]
2023-10-06 00:04:38 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [162/200] Loss:[0.1192] Train:[99.74] Val:[74.78] Biased Test:[96.95] Update Biased Test:[96.07] Best Biased Test:[97.04]| Unbiased Test:[57.00]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[46.96 min] | [0.00%] [0.00%] [80.20%] [11.89%] [7.92%]
2023-10-06 00:04:55 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [163/200] Loss:[0.1592] Train:[99.74] Val:[74.30] Biased Test:[96.90] Update Biased Test:[96.07] Best Biased Test:[97.04]| Unbiased Test:[56.99]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[47.25 min] | [0.00%] [0.00%] [80.29%] [11.73%] [7.98%]
2023-10-06 00:05:13 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [164/200] Loss:[0.3009] Train:[99.26] Val:[75.16] Biased Test:[96.46] Update Biased Test:[96.07] Best Biased Test:[97.04]| Unbiased Test:[58.74]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[47.54 min] | [0.00%] [0.00%] [80.71%] [11.71%] [7.58%]
2023-10-06 00:05:30 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [165/200] Loss:[0.2668] Train:[99.22] Val:[72.98] Biased Test:[96.77] Update Biased Test:[96.07] Best Biased Test:[97.04]| Unbiased Test:[54.40]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[47.83 min] | [0.00%] [0.00%] [78.12%] [13.87%] [8.01%]
2023-10-06 00:05:48 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [166/200] Loss:[0.2587] Train:[99.45] Val:[74.22] Biased Test:[96.50] Update Biased Test:[96.07] Best Biased Test:[97.04]| Unbiased Test:[56.19]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[48.13 min] | [0.00%] [0.00%] [79.18%] [12.70%] [8.12%]
2023-10-06 00:06:05 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [167/200] Loss:[0.3350] Train:[98.97] Val:[74.22] Biased Test:[96.61] Update Biased Test:[96.07] Best Biased Test:[97.04]| Unbiased Test:[55.99]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[48.42 min] | [0.00%] [0.00%] [73.59%] [17.77%] [8.64%]
2023-10-06 00:06:23 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [168/200] Loss:[0.1757] Train:[99.50] Val:[75.16] Biased Test:[96.83] Update Biased Test:[96.07] Best Biased Test:[97.04]| Unbiased Test:[58.12]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[48.71 min] | [0.00%] [0.00%] [73.64%] [17.68%] [8.68%]
2023-10-06 00:06:40 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [169/200] Loss:[0.2454] Train:[99.69] Val:[75.32] Biased Test:[96.89] Update Biased Test:[96.07] Best Biased Test:[97.04]| Unbiased Test:[57.13]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[49.00 min] | [0.00%] [0.00%] [74.48%] [16.97%] [8.55%]
2023-10-06 00:06:58 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [170/200] Loss:[0.2205] Train:[99.54] Val:[74.48] Biased Test:[96.87] Update Biased Test:[96.07] Best Biased Test:[97.04]| Unbiased Test:[56.66]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[49.29 min] | [0.00%] [0.00%] [74.06%] [17.58%] [8.37%]
2023-10-06 00:07:15 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [171/200] Loss:[0.2919] Train:[99.42] Val:[74.72] Biased Test:[96.74] Update Biased Test:[96.07] Best Biased Test:[97.04]| Unbiased Test:[57.18]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[49.58 min] | [0.00%] [0.00%] [72.93%] [18.56%] [8.51%]
2023-10-06 00:07:34 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [172/200] Loss:[0.2186] Train:[99.36] Val:[74.42] Biased Test:[96.57] Update Biased Test:[96.07] Best Biased Test:[97.04]| Unbiased Test:[55.84]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[49.90 min] | [0.00%] [0.00%] [74.40%] [17.00%] [8.59%]
2023-10-06 00:07:52 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [173/200] Loss:[0.1659] Train:[99.65] Val:[74.38] Biased Test:[96.90] Update Biased Test:[96.07] Best Biased Test:[97.04]| Unbiased Test:[56.22]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[50.19 min] | [0.00%] [0.00%] [75.42%] [16.08%] [8.50%]
2023-10-06 00:08:09 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [174/200] Loss:[0.1691] Train:[99.54] Val:[73.70] Biased Test:[96.87] Update Biased Test:[96.07] Best Biased Test:[97.04]| Unbiased Test:[55.15]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[50.49 min] | [0.00%] [0.00%] [75.39%] [16.12%] [8.49%]
2023-10-06 00:08:27 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [175/200] Loss:[0.1939] Train:[99.75] Val:[74.78] Biased Test:[96.95] Update Biased Test:[96.07] Best Biased Test:[97.04]| Unbiased Test:[56.89]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[50.78 min] | [0.00%] [0.00%] [75.10%] [16.58%] [8.32%]
2023-10-06 00:08:45 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [176/200] Loss:[0.1436] Train:[99.62] Val:[73.74] Biased Test:[96.98] Update Biased Test:[96.07] Best Biased Test:[97.04]| Unbiased Test:[55.46]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[51.08 min] | [0.00%] [0.00%] [76.70%] [14.90%] [8.40%]
2023-10-06 00:09:02 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [177/200] Loss:[0.1034] Train:[99.79] Val:[74.94] Biased Test:[96.96] Update Biased Test:[96.07] Best Biased Test:[97.04]| Unbiased Test:[57.27]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[51.37 min] | [0.00%] [0.00%] [77.56%] [14.01%] [8.43%]
2023-10-06 00:09:20 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [178/200] Loss:[0.1983] Train:[99.88] Val:[74.68] Biased Test:[96.83] Update Biased Test:[96.07] Best Biased Test:[97.04]| Unbiased Test:[56.29]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[51.66 min] | [0.00%] [0.00%] [77.71%] [13.90%] [8.39%]
2023-10-06 00:09:37 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [179/200] Loss:[0.1744] Train:[99.62] Val:[75.04] Biased Test:[96.80] Update Biased Test:[96.07] Best Biased Test:[97.04]| Unbiased Test:[57.90]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[51.95 min] | [0.00%] [0.00%] [78.42%] [13.04%] [8.54%]
2023-10-06 00:09:55 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [180/200] Loss:[0.1223] Train:[99.68] Val:[74.86] Biased Test:[96.82] Update Biased Test:[96.07] Best Biased Test:[97.04]| Unbiased Test:[57.23]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[52.24 min] | [0.00%] [0.00%] [77.59%] [13.98%] [8.44%]
2023-10-06 00:10:13 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [181/200] Loss:[0.0997] Train:[99.93] Val:[74.96] Biased Test:[96.86] Update Biased Test:[96.07] Best Biased Test:[97.04]| Unbiased Test:[56.92]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[52.54 min] | [0.00%] [0.00%] [77.47%] [14.11%] [8.43%]
2023-10-06 00:10:30 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [182/200] Loss:[0.2119] Train:[99.81] Val:[74.56] Biased Test:[96.82] Update Biased Test:[96.07] Best Biased Test:[97.04]| Unbiased Test:[56.81]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[52.83 min] | [0.00%] [0.00%] [76.61%] [15.10%] [8.29%]
2023-10-06 00:10:48 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [183/200] Loss:[0.2264] Train:[99.33] Val:[73.94] Biased Test:[96.59] Update Biased Test:[96.07] Best Biased Test:[97.04]| Unbiased Test:[55.23]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[53.12 min] | [0.00%] [0.00%] [78.44%] [13.04%] [8.52%]
2023-10-06 00:11:05 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [184/200] Loss:[0.1325] Train:[99.74] Val:[74.62] Biased Test:[96.80] Update Biased Test:[96.07] Best Biased Test:[97.04]| Unbiased Test:[56.29]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[53.42 min] | [0.00%] [0.00%] [79.00%] [13.02%] [7.97%]
2023-10-06 00:11:23 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [185/200] Loss:[0.1509] Train:[99.69] Val:[74.00] Biased Test:[96.70] Update Biased Test:[96.07] Best Biased Test:[97.04]| Unbiased Test:[56.07]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[53.71 min] | [0.00%] [0.00%] [79.41%] [12.57%] [8.02%]
2023-10-06 00:11:41 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [186/200] Loss:[0.1749] Train:[99.46] Val:[73.98] Biased Test:[96.81] Update Biased Test:[96.07] Best Biased Test:[97.04]| Unbiased Test:[56.23]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[54.00 min] | [0.00%] [0.00%] [78.95%] [12.63%] [8.42%]
2023-10-06 00:11:58 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [187/200] Loss:[0.1522] Train:[99.64] Val:[73.88] Biased Test:[97.02] Update Biased Test:[96.07] Best Biased Test:[97.04]| Unbiased Test:[56.10]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[54.30 min] | [0.00%] [0.00%] [78.45%] [13.46%] [8.09%]
2023-10-06 00:12:16 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [188/200] Loss:[0.1234] Train:[99.71] Val:[74.08] Biased Test:[96.93] Update Biased Test:[96.07] Best Biased Test:[97.04]| Unbiased Test:[56.10]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[54.59 min] | [0.00%] [0.00%] [79.77%] [12.18%] [8.05%]
2023-10-06 00:12:33 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [189/200] Loss:[0.0863] Train:[99.84] Val:[74.72] Biased Test:[96.93] Update Biased Test:[96.07] Best Biased Test:[97.04]| Unbiased Test:[57.21]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[54.88 min] | [0.00%] [0.00%] [79.88%] [12.01%] [8.11%]
2023-10-06 00:12:51 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [190/200] Loss:[0.0736] Train:[99.89] Val:[74.78] Biased Test:[96.91] Update Biased Test:[96.07] Best Biased Test:[97.04]| Unbiased Test:[57.11]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[55.18 min] | [0.00%] [0.00%] [79.54%] [12.30%] [8.16%]
2023-10-06 00:13:09 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [191/200] Loss:[0.0717] Train:[99.90] Val:[74.66] Biased Test:[96.94] Update Biased Test:[96.07] Best Biased Test:[97.04]| Unbiased Test:[56.44]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[55.48 min] | [0.00%] [0.00%] [79.42%] [12.44%] [8.14%]
2023-10-06 00:13:27 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [192/200] Loss:[0.0765] Train:[99.89] Val:[74.82] Biased Test:[96.99] Update Biased Test:[96.07] Best Biased Test:[97.04]| Unbiased Test:[57.11]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[55.77 min] | [0.00%] [0.00%] [79.29%] [12.59%] [8.13%]
2023-10-06 00:13:44 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [193/200] Loss:[0.0741] Train:[99.93] Val:[75.14] Biased Test:[97.00] Update Biased Test:[96.07] Best Biased Test:[97.04]| Unbiased Test:[57.74]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[56.06 min] | [0.00%] [0.00%] [79.61%] [12.22%] [8.17%]
2023-10-06 00:14:01 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [194/200] Loss:[0.0730] Train:[99.95] Val:[74.56] Biased Test:[96.99] Update Biased Test:[96.07] Best Biased Test:[97.04]| Unbiased Test:[56.10]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[56.35 min] | [0.00%] [0.00%] [79.47%] [12.39%] [8.14%]
2023-10-06 00:14:19 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [195/200] Loss:[0.0970] Train:[99.93] Val:[74.68] Biased Test:[96.89] Update Biased Test:[96.07] Best Biased Test:[97.04]| Unbiased Test:[56.42]  Update Unbiased Test:[59.64] Best Unbiased Test:[59.64]| epoch:[136] | Time:[56.64 min] | [0.00%] [0.00%] [79.28%] [12.56%] [8.15%]
