2023-10-26 19:52:24 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [38/200] Loss:[0.1182] Train:[28.15] Val:[28.48] Biased Test:[19.79] Update Biased Test:[30.36] Best Biased Test:[30.36]| Unbiased Test:[36.57]  Update Unbiased Test:[46.73] Best Unbiased Test:[46.73]| Unseen Test:[39.10]  Update Unseen Test:[45.87] Best Unseen Test:[45.87]| epoch:[33] | Time:[8.42 min] | [49.36%] [5.94%] [6.15%] [9.56%] [29.00%]
2023-10-26 19:52:37 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [39/200] Loss:[0.1075] Train:[23.27] Val:[31.12] Biased Test:[17.20] Update Biased Test:[30.36] Best Biased Test:[30.36]| Unbiased Test:[44.14]  Update Unbiased Test:[46.73] Best Unbiased Test:[46.73]| Unseen Test:[46.35]  Update Unseen Test:[45.87] Best Unseen Test:[46.35]| epoch:[33] | Time:[8.63 min] | [49.02%] [5.27%] [5.46%] [10.26%] [29.99%]
2023-10-26 19:52:50 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [40/200] Loss:[0.1096] Train:[29.97] Val:[29.30] Biased Test:[21.40] Update Biased Test:[30.36] Best Biased Test:[30.36]| Unbiased Test:[39.17]  Update Unbiased Test:[46.73] Best Unbiased Test:[46.73]| Unseen Test:[40.64]  Update Unseen Test:[45.87] Best Unseen Test:[46.35]| epoch:[33] | Time:[8.84 min] | [48.94%] [5.71%] [4.39%] [7.21%] [33.75%]
2023-10-26 19:53:03 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [41/200] Loss:[0.1452] Train:[21.92] Val:[29.54] Biased Test:[19.51] Update Biased Test:[30.36] Best Biased Test:[30.36]| Unbiased Test:[39.43]  Update Unbiased Test:[46.73] Best Unbiased Test:[46.73]| Unseen Test:[42.34]  Update Unseen Test:[45.87] Best Unseen Test:[46.35]| epoch:[33] | Time:[9.06 min] | [46.51%] [6.69%] [5.83%] [9.45%] [31.52%]
2023-10-26 19:53:16 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [42/200] Loss:[0.1063] Train:[24.83] Val:[29.24] Biased Test:[16.28] Update Biased Test:[30.36] Best Biased Test:[30.36]| Unbiased Test:[40.91]  Update Unbiased Test:[46.73] Best Unbiased Test:[46.73]| Unseen Test:[43.70]  Update Unseen Test:[45.87] Best Unseen Test:[46.35]| epoch:[33] | Time:[9.28 min] | [48.47%] [5.83%] [5.31%] [9.90%] [30.49%]
2023-10-26 19:53:30 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [43/200] Loss:[0.0951] Train:[28.82] Val:[31.44] Biased Test:[17.33] Update Biased Test:[30.36] Best Biased Test:[30.36]| Unbiased Test:[43.27]  Update Unbiased Test:[46.73] Best Unbiased Test:[46.73]| Unseen Test:[44.53]  Update Unseen Test:[45.87] Best Unseen Test:[46.35]| epoch:[33] | Time:[9.51 min] | [47.33%] [5.95%] [5.77%] [10.89%] [30.06%]
2023-10-26 19:53:43 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [44/200] Loss:[0.1005] Train:[26.81] Val:[29.10] Biased Test:[20.22] Update Biased Test:[30.36] Best Biased Test:[30.36]| Unbiased Test:[39.28]  Update Unbiased Test:[46.73] Best Unbiased Test:[46.73]| Unseen Test:[39.93]  Update Unseen Test:[45.87] Best Unseen Test:[46.35]| epoch:[33] | Time:[9.73 min] | [48.57%] [5.65%] [5.43%] [9.20%] [31.16%]
2023-10-26 19:53:56 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [45/200] Loss:[0.0890] Train:[31.21] Val:[28.72] Biased Test:[20.64] Update Biased Test:[30.36] Best Biased Test:[30.36]| Unbiased Test:[36.05]  Update Unbiased Test:[46.73] Best Unbiased Test:[46.73]| Unseen Test:[36.24]  Update Unseen Test:[45.87] Best Unseen Test:[46.35]| epoch:[33] | Time:[9.95 min] | [49.18%] [4.67%] [5.38%] [12.17%] [28.59%]
2023-10-26 19:54:09 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [46/200] Loss:[0.0869] Train:[30.62] Val:[36.66] Biased Test:[28.61] Update Biased Test:[30.36] Best Biased Test:[30.36]| Unbiased Test:[44.57]  Update Unbiased Test:[46.73] Best Unbiased Test:[46.73]| Unseen Test:[48.28]  Update Unseen Test:[45.87] Best Unseen Test:[48.28]| epoch:[33] | Time:[10.16 min] | [48.60%] [5.27%] [5.98%] [11.98%] [28.18%]
2023-10-26 19:54:22 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [47/200] Loss:[0.0935] Train:[33.54] Val:[37.28] Biased Test:[24.95] Update Biased Test:[30.36] Best Biased Test:[30.36]| Unbiased Test:[47.61]  Update Unbiased Test:[46.73] Best Unbiased Test:[47.61]| Unseen Test:[48.54]  Update Unseen Test:[45.87] Best Unseen Test:[48.54]| epoch:[33] | Time:[10.38 min] | [47.41%] [6.35%] [6.69%] [11.13%] [28.43%]
