2023-10-05 16:14:22 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [37/200] Loss:[0.1014] Train:[55.75] Val:[55.68] Biased Test:[57.49] Update Biased Test:[57.49] Best Biased Test:[57.49]| Unbiased Test:[53.45]  Update Unbiased Test:[53.45] Best Unbiased Test:[53.45]| epoch:[36] | Time:[10.84 min] | [9.78%] [90.22%] [0.00%] [0.00%] [0.00%]
2023-10-05 16:14:40 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [38/200] Loss:[0.1096] Train:[60.57] Val:[40.32] Biased Test:[40.53] Update Biased Test:[57.49] Best Biased Test:[57.49]| Unbiased Test:[40.80]  Update Unbiased Test:[53.45] Best Unbiased Test:[53.45]| epoch:[36] | Time:[11.13 min] | [9.79%] [90.20%] [0.01%] [0.00%] [0.00%]
2023-10-05 16:14:57 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [39/200] Loss:[0.1066] Train:[65.30] Val:[54.66] Biased Test:[60.51] Update Biased Test:[57.49] Best Biased Test:[60.51]| Unbiased Test:[51.00]  Update Unbiased Test:[53.45] Best Unbiased Test:[53.45]| epoch:[36] | Time:[11.42 min] | [9.94%] [88.23%] [1.83%] [0.00%] [0.00%]
2023-10-05 16:15:14 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [40/200] Loss:[0.0907] Train:[65.56] Val:[56.12] Biased Test:[58.41] Update Biased Test:[58.41] Best Biased Test:[60.51]| Unbiased Test:[54.51]  Update Unbiased Test:[54.51] Best Unbiased Test:[54.51]| epoch:[39] | Time:[11.71 min] | [9.94%] [82.70%] [7.36%] [0.00%] [0.00%]
2023-10-05 16:15:32 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [41/200] Loss:[0.0922] Train:[58.60] Val:[50.10] Biased Test:[50.72] Update Biased Test:[58.41] Best Biased Test:[60.51]| Unbiased Test:[51.35]  Update Unbiased Test:[54.51] Best Unbiased Test:[54.51]| epoch:[39] | Time:[12.00 min] | [10.08%] [89.92%] [0.00%] [0.00%] [0.00%]
2023-10-05 16:15:50 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [42/200] Loss:[0.0882] Train:[63.03] Val:[54.62] Biased Test:[57.70] Update Biased Test:[58.41] Best Biased Test:[60.51]| Unbiased Test:[53.47]  Update Unbiased Test:[54.51] Best Unbiased Test:[54.51]| epoch:[39] | Time:[12.30 min] | [9.94%] [90.06%] [0.00%] [0.00%] [0.00%]
2023-10-05 16:16:07 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [43/200] Loss:[0.0942] Train:[64.63] Val:[55.10] Biased Test:[60.29] Update Biased Test:[58.41] Best Biased Test:[60.51]| Unbiased Test:[53.06]  Update Unbiased Test:[54.51] Best Unbiased Test:[54.51]| epoch:[39] | Time:[12.58 min] | [9.83%] [90.17%] [0.00%] [0.00%] [0.00%]
2023-10-05 16:16:24 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [44/200] Loss:[0.1411] Train:[64.35] Val:[51.66] Biased Test:[56.70] Update Biased Test:[58.41] Best Biased Test:[60.51]| Unbiased Test:[46.63]  Update Unbiased Test:[54.51] Best Unbiased Test:[54.51]| epoch:[39] | Time:[12.88 min] | [9.81%] [90.19%] [0.00%] [0.00%] [0.00%]
2023-10-05 16:16:42 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [45/200] Loss:[0.1009] Train:[63.64] Val:[53.96] Biased Test:[58.66] Update Biased Test:[58.41] Best Biased Test:[60.51]| Unbiased Test:[52.03]  Update Unbiased Test:[54.51] Best Unbiased Test:[54.51]| epoch:[39] | Time:[13.17 min] | [9.94%] [90.06%] [0.00%] [0.00%] [0.00%]
2023-10-05 16:16:59 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [46/200] Loss:[0.0853] Train:[67.05] Val:[51.60] Biased Test:[57.93] Update Biased Test:[58.41] Best Biased Test:[60.51]| Unbiased Test:[49.30]  Update Unbiased Test:[54.51] Best Unbiased Test:[54.51]| epoch:[39] | Time:[13.46 min] | [10.00%] [90.00%] [0.00%] [0.00%] [0.00%]
2023-10-05 16:17:16 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [47/200] Loss:[0.1575] Train:[69.26] Val:[54.90] Biased Test:[58.34] Update Biased Test:[58.41] Best Biased Test:[60.51]| Unbiased Test:[54.43]  Update Unbiased Test:[54.51] Best Unbiased Test:[54.51]| epoch:[39] | Time:[13.74 min] | [9.99%] [47.40%] [42.61%] [0.00%] [0.00%]
2023-10-05 16:17:34 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [48/200] Loss:[0.0958] Train:[64.99] Val:[48.94] Biased Test:[53.35] Update Biased Test:[58.41] Best Biased Test:[60.51]| Unbiased Test:[45.80]  Update Unbiased Test:[54.51] Best Unbiased Test:[54.51]| epoch:[39] | Time:[14.03 min] | [9.73%] [60.17%] [30.10%] [0.00%] [0.00%]
2023-10-05 16:17:51 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [49/200] Loss:[0.1075] Train:[61.86] Val:[37.84] Biased Test:[40.28] Update Biased Test:[58.41] Best Biased Test:[60.51]| Unbiased Test:[35.48]  Update Unbiased Test:[54.51] Best Unbiased Test:[54.51]| epoch:[39] | Time:[14.32 min] | [9.65%] [90.34%] [0.01%] [0.00%] [0.00%]
2023-10-05 16:18:09 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [50/200] Loss:[0.1318] Train:[54.39] Val:[50.00] Biased Test:[52.50] Update Biased Test:[58.41] Best Biased Test:[60.51]| Unbiased Test:[48.23]  Update Unbiased Test:[54.51] Best Unbiased Test:[54.51]| epoch:[39] | Time:[14.62 min] | [9.80%] [90.20%] [0.00%] [0.00%] [0.00%]
2023-10-05 16:18:27 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [51/200] Loss:[0.0864] Train:[61.24] Val:[52.20] Biased Test:[55.13] Update Biased Test:[58.41] Best Biased Test:[60.51]| Unbiased Test:[50.08]  Update Unbiased Test:[54.51] Best Unbiased Test:[54.51]| epoch:[39] | Time:[14.91 min] | [9.94%] [32.59%] [57.47%] [0.00%] [0.00%]
2023-10-05 16:18:44 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [52/200] Loss:[0.0779] Train:[66.70] Val:[52.36] Biased Test:[55.77] Update Biased Test:[58.41] Best Biased Test:[60.51]| Unbiased Test:[50.27]  Update Unbiased Test:[54.51] Best Unbiased Test:[54.51]| epoch:[39] | Time:[15.20 min] | [9.83%] [30.01%] [60.17%] [0.00%] [0.00%]
2023-10-05 16:19:02 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [53/200] Loss:[0.0839] Train:[69.38] Val:[50.66] Biased Test:[55.26] Update Biased Test:[58.41] Best Biased Test:[60.51]| Unbiased Test:[47.85]  Update Unbiased Test:[54.51] Best Unbiased Test:[54.51]| epoch:[39] | Time:[15.50 min] | [9.94%] [0.13%] [89.93%] [0.00%] [0.00%]
2023-10-05 16:19:19 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [54/200] Loss:[0.0702] Train:[68.19] Val:[51.12] Biased Test:[60.30] Update Biased Test:[58.41] Best Biased Test:[60.51]| Unbiased Test:[46.19]  Update Unbiased Test:[54.51] Best Unbiased Test:[54.51]| epoch:[39] | Time:[15.78 min] | [10.00%] [0.10%] [89.90%] [0.00%] [0.00%]
2023-10-05 16:19:36 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [55/200] Loss:[0.0791] Train:[66.94] Val:[59.92] Biased Test:[65.70] Update Biased Test:[65.70] Best Biased Test:[65.70]| Unbiased Test:[56.41]  Update Unbiased Test:[56.41] Best Unbiased Test:[56.41]| epoch:[54] | Time:[16.07 min] | [9.92%] [0.02%] [90.06%] [0.00%] [0.00%]
2023-10-05 16:19:54 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [56/200] Loss:[0.0640] Train:[67.02] Val:[54.42] Biased Test:[61.40] Update Biased Test:[65.70] Best Biased Test:[65.70]| Unbiased Test:[51.03]  Update Unbiased Test:[56.41] Best Unbiased Test:[56.41]| epoch:[54] | Time:[16.36 min] | [9.80%] [0.03%] [90.17%] [0.00%] [0.00%]
2023-10-05 16:20:12 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [57/200] Loss:[0.0678] Train:[67.91] Val:[38.32] Biased Test:[43.14] Update Biased Test:[65.70] Best Biased Test:[65.70]| Unbiased Test:[37.59]  Update Unbiased Test:[56.41] Best Unbiased Test:[56.41]| epoch:[54] | Time:[16.66 min] | [9.79%] [0.03%] [90.18%] [0.00%] [0.00%]
2023-10-05 16:20:29 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [58/200] Loss:[0.0855] Train:[64.59] Val:[53.70] Biased Test:[61.19] Update Biased Test:[65.70] Best Biased Test:[65.70]| Unbiased Test:[47.64]  Update Unbiased Test:[56.41] Best Unbiased Test:[56.41]| epoch:[54] | Time:[16.95 min] | [9.93%] [0.02%] [90.06%] [0.00%] [0.00%]
2023-10-05 16:20:46 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [59/200] Loss:[0.0613] Train:[67.76] Val:[57.12] Biased Test:[63.07] Update Biased Test:[65.70] Best Biased Test:[65.70]| Unbiased Test:[54.86]  Update Unbiased Test:[56.41] Best Unbiased Test:[56.41]| epoch:[54] | Time:[17.24 min] | [9.79%] [0.01%] [90.19%] [0.00%] [0.00%]
2023-10-05 16:21:04 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [60/200] Loss:[0.0628] Train:[69.75] Val:[51.04] Biased Test:[58.27] Update Biased Test:[65.70] Best Biased Test:[65.70]| Unbiased Test:[47.56]  Update Unbiased Test:[56.41] Best Unbiased Test:[56.41]| epoch:[54] | Time:[17.53 min] | [10.02%] [0.24%] [89.74%] [0.00%] [0.00%]
2023-10-05 16:21:21 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [61/200] Loss:[0.0685] Train:[70.65] Val:[49.56] Biased Test:[56.46] Update Biased Test:[65.70] Best Biased Test:[65.70]| Unbiased Test:[47.96]  Update Unbiased Test:[56.41] Best Unbiased Test:[56.41]| epoch:[54] | Time:[17.82 min] | [9.99%] [0.40%] [89.60%] [0.00%] [0.00%]
2023-10-05 16:21:39 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [62/200] Loss:[0.0703] Train:[67.30] Val:[44.12] Biased Test:[51.93] Update Biased Test:[65.70] Best Biased Test:[65.70]| Unbiased Test:[38.12]  Update Unbiased Test:[56.41] Best Unbiased Test:[56.41]| epoch:[54] | Time:[18.12 min] | [9.86%] [0.10%] [90.04%] [0.00%] [0.00%]
2023-10-05 16:21:57 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [63/200] Loss:[0.0619] Train:[70.69] Val:[64.36] Biased Test:[71.30] Update Biased Test:[71.30] Best Biased Test:[71.30]| Unbiased Test:[61.05]  Update Unbiased Test:[61.05] Best Unbiased Test:[61.05]| epoch:[62] | Time:[18.41 min] | [9.96%] [0.17%] [89.88%] [0.00%] [0.00%]
2023-10-05 16:22:14 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [64/200] Loss:[0.0586] Train:[72.99] Val:[62.12] Biased Test:[69.19] Update Biased Test:[71.30] Best Biased Test:[71.30]| Unbiased Test:[58.66]  Update Unbiased Test:[61.05] Best Unbiased Test:[61.05]| epoch:[62] | Time:[18.70 min] | [10.08%] [0.22%] [89.69%] [0.00%] [0.00%]
2023-10-05 16:22:32 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [65/200] Loss:[0.0625] Train:[70.38] Val:[63.64] Biased Test:[69.98] Update Biased Test:[71.30] Best Biased Test:[71.30]| Unbiased Test:[59.70]  Update Unbiased Test:[61.05] Best Unbiased Test:[61.05]| epoch:[62] | Time:[18.99 min] | [10.14%] [0.20%] [89.65%] [0.00%] [0.00%]
2023-10-05 16:22:50 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [66/200] Loss:[0.0578] Train:[72.51] Val:[57.78] Biased Test:[64.18] Update Biased Test:[71.30] Best Biased Test:[71.30]| Unbiased Test:[54.16]  Update Unbiased Test:[61.05] Best Unbiased Test:[61.05]| epoch:[62] | Time:[19.29 min] | [9.92%] [0.30%] [89.79%] [0.00%] [0.00%]
