2023-10-07 15:33:12 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [47/200] Loss:[0.0550] Train:[20.95] Val:[33.86] Biased Test:[13.05] Update Biased Test:[14.35] Best Biased Test:[19.25]| Unbiased Test:[34.75]  Update Unbiased Test:[35.33] Best Unbiased Test:[35.33]| epoch:[44] | Time:[13.11 min] | [0.18%] [26.44%] [73.38%] [0.00%] [0.00%]
2023-10-07 15:33:29 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [48/200] Loss:[0.0340] Train:[22.43] Val:[33.66] Biased Test:[14.82] Update Biased Test:[14.35] Best Biased Test:[19.25]| Unbiased Test:[35.63]  Update Unbiased Test:[35.33] Best Unbiased Test:[35.63]| epoch:[44] | Time:[13.39 min] | [0.17%] [28.33%] [71.50%] [0.00%] [0.00%]
2023-10-07 15:33:45 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [49/200] Loss:[0.0289] Train:[22.55] Val:[34.62] Biased Test:[11.59] Update Biased Test:[14.35] Best Biased Test:[19.25]| Unbiased Test:[35.44]  Update Unbiased Test:[35.33] Best Unbiased Test:[35.63]| epoch:[44] | Time:[13.66 min] | [0.40%] [28.18%] [71.42%] [0.00%] [0.00%]
2023-10-07 15:34:02 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [50/200] Loss:[0.0323] Train:[22.31] Val:[34.54] Biased Test:[15.26] Update Biased Test:[14.35] Best Biased Test:[19.25]| Unbiased Test:[35.70]  Update Unbiased Test:[35.33] Best Unbiased Test:[35.70]| epoch:[44] | Time:[13.94 min] | [0.20%] [27.51%] [72.29%] [0.00%] [0.00%]
2023-10-07 15:34:18 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [51/200] Loss:[0.0332] Train:[24.81] Val:[35.80] Biased Test:[15.44] Update Biased Test:[15.44] Best Biased Test:[19.25]| Unbiased Test:[34.88]  Update Unbiased Test:[34.88] Best Unbiased Test:[35.70]| epoch:[50] | Time:[14.21 min] | [0.27%] [26.50%] [73.23%] [0.00%] [0.00%]
2023-10-07 15:34:35 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [52/200] Loss:[0.0349] Train:[25.32] Val:[36.38] Biased Test:[13.99] Update Biased Test:[13.99] Best Biased Test:[19.25]| Unbiased Test:[35.51]  Update Unbiased Test:[35.51] Best Unbiased Test:[35.70]| epoch:[51] | Time:[14.49 min] | [0.60%] [26.07%] [73.34%] [0.00%] [0.00%]
2023-10-07 15:34:51 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [53/200] Loss:[0.0336] Train:[25.29] Val:[35.44] Biased Test:[14.26] Update Biased Test:[13.99] Best Biased Test:[19.25]| Unbiased Test:[35.76]  Update Unbiased Test:[35.51] Best Unbiased Test:[35.76]| epoch:[51] | Time:[14.76 min] | [0.31%] [26.16%] [73.53%] [0.00%] [0.00%]
2023-10-07 15:35:08 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [54/200] Loss:[0.0253] Train:[21.26] Val:[35.98] Biased Test:[15.76] Update Biased Test:[13.99] Best Biased Test:[19.25]| Unbiased Test:[36.40]  Update Unbiased Test:[35.51] Best Unbiased Test:[36.40]| epoch:[51] | Time:[15.04 min] | [0.09%] [26.46%] [73.45%] [0.00%] [0.00%]
2023-10-07 15:35:24 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [55/200] Loss:[0.0301] Train:[24.64] Val:[32.46] Biased Test:[13.79] Update Biased Test:[13.99] Best Biased Test:[19.25]| Unbiased Test:[32.47]  Update Unbiased Test:[35.51] Best Unbiased Test:[36.40]| epoch:[51] | Time:[15.31 min] | [0.14%] [31.45%] [68.41%] [0.00%] [0.00%]
2023-10-07 15:35:41 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [56/200] Loss:[0.0196] Train:[25.14] Val:[37.30] Biased Test:[16.71] Update Biased Test:[16.71] Best Biased Test:[19.25]| Unbiased Test:[36.81]  Update Unbiased Test:[36.81] Best Unbiased Test:[36.81]| epoch:[55] | Time:[15.59 min] | [0.36%] [32.35%] [67.29%] [0.00%] [0.00%]
