2023-11-28 16:29:35 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [1/200] Loss:[0.2954] Train:[64.30] Val:[19.04] Biased Test:[28.05] Update Biased Test:[28.05] Best Biased Test:[28.05]| Unbiased Test:[9.54]  Update Unbiased Test:[9.54] Best Unbiased Test:[9.54]| Unseen Test:[10.89]  Update Unseen Test:[10.89] Best Unseen Test:[10.89]| epoch:[0] | Time:[0.17 min] | [8.36%] [34.07%] [36.95%] [19.08%] [1.53%]
2023-11-28 16:51:51 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [163/200] Loss:[0.1462] Train:[36.17] Val:[38.92] Biased Test:[35.55] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[45.65]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.55]| Unseen Test:[41.37]  Update Unseen Test:[41.07] Best Unseen Test:[42.08]| epoch:[112] | Time:[22.41 min] | [67.56%] [32.44%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:51:59 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [164/200] Loss:[0.2065] Train:[35.96] Val:[38.78] Biased Test:[35.49] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[45.63]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.55]| Unseen Test:[41.04]  Update Unseen Test:[41.07] Best Unseen Test:[42.08]| epoch:[112] | Time:[22.54 min] | [67.65%] [32.35%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:52:08 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [165/200] Loss:[0.1644] Train:[36.34] Val:[38.86] Biased Test:[35.78] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[45.64]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.55]| Unseen Test:[41.24]  Update Unseen Test:[41.07] Best Unseen Test:[42.08]| epoch:[112] | Time:[22.69 min] | [67.29%] [32.71%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:52:17 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [166/200] Loss:[0.1754] Train:[34.98] Val:[38.66] Biased Test:[35.47] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[45.90]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.55]| Unseen Test:[41.32]  Update Unseen Test:[41.07] Best Unseen Test:[42.08]| epoch:[112] | Time:[22.85 min] | [67.48%] [32.52%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:52:26 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [167/200] Loss:[0.1529] Train:[35.72] Val:[38.52] Biased Test:[35.26] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[45.75]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.55]| Unseen Test:[41.48]  Update Unseen Test:[41.07] Best Unseen Test:[42.08]| epoch:[112] | Time:[22.99 min] | [67.38%] [32.62%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:52:34 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [168/200] Loss:[0.2210] Train:[35.63] Val:[39.34] Biased Test:[36.98] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[46.51]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.55]| Unseen Test:[41.74]  Update Unseen Test:[41.07] Best Unseen Test:[42.08]| epoch:[112] | Time:[23.13 min] | [66.92%] [33.08%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:52:42 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [169/200] Loss:[0.1440] Train:[35.31] Val:[38.64] Biased Test:[35.87] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[46.11]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.55]| Unseen Test:[41.14]  Update Unseen Test:[41.07] Best Unseen Test:[42.08]| epoch:[112] | Time:[23.27 min] | [65.09%] [34.91%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:52:51 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [170/200] Loss:[0.1516] Train:[35.29] Val:[38.70] Biased Test:[35.31] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[46.46]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.55]| Unseen Test:[42.09]  Update Unseen Test:[41.07] Best Unseen Test:[42.09]| epoch:[112] | Time:[23.41 min] | [66.46%] [33.54%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:52:59 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [171/200] Loss:[0.1661] Train:[35.04] Val:[38.16] Biased Test:[34.81] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[45.88]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.55]| Unseen Test:[41.49]  Update Unseen Test:[41.07] Best Unseen Test:[42.09]| epoch:[112] | Time:[23.55 min] | [66.68%] [33.32%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:53:08 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [172/200] Loss:[0.1427] Train:[35.04] Val:[38.62] Biased Test:[34.83] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[46.12]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.55]| Unseen Test:[41.75]  Update Unseen Test:[41.07] Best Unseen Test:[42.09]| epoch:[112] | Time:[23.69 min] | [66.85%] [33.15%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:53:17 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [173/200] Loss:[0.1343] Train:[35.22] Val:[38.46] Biased Test:[34.67] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[45.87]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.55]| Unseen Test:[41.62]  Update Unseen Test:[41.07] Best Unseen Test:[42.09]| epoch:[112] | Time:[23.85 min] | [66.91%] [33.09%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:53:26 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [174/200] Loss:[0.1690] Train:[34.64] Val:[38.30] Biased Test:[35.22] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[45.89]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.55]| Unseen Test:[41.57]  Update Unseen Test:[41.07] Best Unseen Test:[42.09]| epoch:[112] | Time:[24.00 min] | [67.02%] [32.98%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:53:36 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [175/200] Loss:[0.1617] Train:[34.84] Val:[39.04] Biased Test:[34.78] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[45.92]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.55]| Unseen Test:[41.86]  Update Unseen Test:[41.07] Best Unseen Test:[42.09]| epoch:[112] | Time:[24.15 min] | [67.30%] [32.70%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:53:44 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [176/200] Loss:[0.1466] Train:[35.08] Val:[38.74] Biased Test:[35.14] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[45.89]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.55]| Unseen Test:[42.29]  Update Unseen Test:[41.07] Best Unseen Test:[42.29]| epoch:[112] | Time:[24.30 min] | [67.07%] [32.93%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:53:52 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [177/200] Loss:[0.1420] Train:[35.33] Val:[39.28] Biased Test:[36.13] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[45.93]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.55]| Unseen Test:[41.63]  Update Unseen Test:[41.07] Best Unseen Test:[42.29]| epoch:[112] | Time:[24.43 min] | [66.74%] [33.26%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:54:01 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [178/200] Loss:[0.1325] Train:[35.43] Val:[39.58] Biased Test:[36.91] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[46.30]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.55]| Unseen Test:[41.70]  Update Unseen Test:[41.07] Best Unseen Test:[42.29]| epoch:[112] | Time:[24.57 min] | [66.53%] [33.47%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:54:09 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [179/200] Loss:[0.1643] Train:[35.15] Val:[38.76] Biased Test:[35.12] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[46.07]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.55]| Unseen Test:[41.86]  Update Unseen Test:[41.07] Best Unseen Test:[42.29]| epoch:[112] | Time:[24.71 min] | [66.71%] [33.29%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:54:17 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [180/200] Loss:[0.1473] Train:[35.52] Val:[38.80] Biased Test:[35.87] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[46.04]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.55]| Unseen Test:[41.34]  Update Unseen Test:[41.07] Best Unseen Test:[42.29]| epoch:[112] | Time:[24.84 min] | [65.72%] [34.28%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:54:25 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [181/200] Loss:[0.1445] Train:[35.33] Val:[38.64] Biased Test:[35.20] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[45.78]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.55]| Unseen Test:[41.20]  Update Unseen Test:[41.07] Best Unseen Test:[42.29]| epoch:[112] | Time:[24.97 min] | [65.63%] [34.37%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:54:33 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [182/200] Loss:[0.1452] Train:[35.74] Val:[39.34] Biased Test:[35.25] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[46.31]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.55]| Unseen Test:[41.26]  Update Unseen Test:[41.07] Best Unseen Test:[42.29]| epoch:[112] | Time:[25.11 min] | [65.82%] [34.18%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:54:42 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [183/200] Loss:[0.1464] Train:[36.29] Val:[38.68] Biased Test:[35.27] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[45.65]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.55]| Unseen Test:[41.12]  Update Unseen Test:[41.07] Best Unseen Test:[42.29]| epoch:[112] | Time:[25.25 min] | [65.96%] [34.04%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:54:50 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [184/200] Loss:[0.1369] Train:[36.25] Val:[39.50] Biased Test:[36.10] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[45.97]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.55]| Unseen Test:[41.36]  Update Unseen Test:[41.07] Best Unseen Test:[42.29]| epoch:[112] | Time:[25.39 min] | [66.57%] [33.43%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:54:58 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [185/200] Loss:[0.1416] Train:[36.06] Val:[39.42] Biased Test:[36.23] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[45.98]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.55]| Unseen Test:[41.20]  Update Unseen Test:[41.07] Best Unseen Test:[42.29]| epoch:[112] | Time:[25.53 min] | [66.69%] [33.31%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:55:07 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [186/200] Loss:[0.1372] Train:[35.78] Val:[38.80] Biased Test:[35.66] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[45.84]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.55]| Unseen Test:[41.16]  Update Unseen Test:[41.07] Best Unseen Test:[42.29]| epoch:[112] | Time:[25.67 min] | [66.90%] [33.10%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:55:15 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [187/200] Loss:[0.1419] Train:[35.88] Val:[38.02] Biased Test:[34.64] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[45.78]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.55]| Unseen Test:[40.91]  Update Unseen Test:[41.07] Best Unseen Test:[42.29]| epoch:[112] | Time:[25.81 min] | [66.92%] [33.08%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:55:23 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [188/200] Loss:[0.1344] Train:[35.73] Val:[39.02] Biased Test:[36.35] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[46.00]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.55]| Unseen Test:[41.25]  Update Unseen Test:[41.07] Best Unseen Test:[42.29]| epoch:[112] | Time:[25.95 min] | [67.06%] [32.94%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:55:34 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [189/200] Loss:[0.1278] Train:[36.00] Val:[38.96] Biased Test:[35.85] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[46.11]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.55]| Unseen Test:[41.32]  Update Unseen Test:[41.07] Best Unseen Test:[42.29]| epoch:[112] | Time:[26.12 min] | [66.86%] [33.14%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:55:42 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [190/200] Loss:[0.1393] Train:[35.94] Val:[40.12] Biased Test:[37.36] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[46.02]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.55]| Unseen Test:[41.39]  Update Unseen Test:[41.07] Best Unseen Test:[42.29]| epoch:[112] | Time:[26.26 min] | [66.54%] [33.46%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:55:51 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [191/200] Loss:[0.1237] Train:[35.96] Val:[39.14] Biased Test:[36.07] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[46.30]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.55]| Unseen Test:[41.51]  Update Unseen Test:[41.07] Best Unseen Test:[42.29]| epoch:[112] | Time:[26.40 min] | [66.91%] [33.09%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:55:59 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [192/200] Loss:[0.1366] Train:[36.21] Val:[39.98] Biased Test:[37.10] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[46.04]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.55]| Unseen Test:[41.52]  Update Unseen Test:[41.07] Best Unseen Test:[42.29]| epoch:[112] | Time:[26.54 min] | [66.86%] [33.14%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:56:07 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [193/200] Loss:[0.1298] Train:[36.71] Val:[40.94] Biased Test:[38.86] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[46.59]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.59]| Unseen Test:[41.86]  Update Unseen Test:[41.07] Best Unseen Test:[42.29]| epoch:[112] | Time:[26.68 min] | [66.51%] [33.49%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:56:15 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [194/200] Loss:[0.1441] Train:[36.59] Val:[39.14] Biased Test:[36.28] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[45.96]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.59]| Unseen Test:[41.48]  Update Unseen Test:[41.07] Best Unseen Test:[42.29]| epoch:[112] | Time:[26.81 min] | [67.31%] [32.69%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:56:23 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [195/200] Loss:[0.1977] Train:[36.57] Val:[39.10] Biased Test:[35.87] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[45.90]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.59]| Unseen Test:[41.20]  Update Unseen Test:[41.07] Best Unseen Test:[42.29]| epoch:[112] | Time:[26.94 min] | [67.35%] [32.65%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:56:31 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [196/200] Loss:[0.1343] Train:[36.97] Val:[40.18] Biased Test:[38.01] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[46.45]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.59]| Unseen Test:[41.08]  Update Unseen Test:[41.07] Best Unseen Test:[42.29]| epoch:[112] | Time:[27.08 min] | [66.31%] [33.69%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:56:40 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [197/200] Loss:[0.1348] Train:[36.51] Val:[40.06] Biased Test:[37.85] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[46.48]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.59]| Unseen Test:[41.70]  Update Unseen Test:[41.07] Best Unseen Test:[42.29]| epoch:[112] | Time:[27.22 min] | [67.58%] [32.42%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:56:48 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [198/200] Loss:[0.1344] Train:[37.02] Val:[39.54] Biased Test:[36.60] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[46.16]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.59]| Unseen Test:[41.50]  Update Unseen Test:[41.07] Best Unseen Test:[42.29]| epoch:[112] | Time:[27.36 min] | [67.72%] [32.28%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:56:56 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [199/200] Loss:[0.1316] Train:[36.58] Val:[40.46] Biased Test:[37.71] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[46.50]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.59]| Unseen Test:[41.48]  Update Unseen Test:[41.07] Best Unseen Test:[42.29]| epoch:[112] | Time:[27.49 min] | [67.67%] [32.33%] [0.00%] [0.00%] [0.00%]
2023-11-28 16:57:04 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [200/200] Loss:[0.1225] Train:[36.50] Val:[39.70] Biased Test:[36.52] Update Biased Test:[40.42] Best Biased Test:[42.72]| Unbiased Test:[46.14]  Update Unbiased Test:[45.94] Best Unbiased Test:[46.59]| Unseen Test:[41.53]  Update Unseen Test:[41.07] Best Unseen Test:[42.29]| epoch:[112] | Time:[27.63 min] | [67.65%] [32.35%] [0.00%] [0.00%] [0.00%]
46.14
