2023-11-28 21:42:40 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [33/200] Loss:[0.1141] Train:[95.75] Val:[65.32] Biased Test:[93.61] Update Biased Test:[96.14] Best Biased Test:[96.14]| Unbiased Test:[39.75]  Update Unbiased Test:[48.47] Best Unbiased Test:[48.47]| Unseen Test:[42.76]  Update Unseen Test:[48.89] Best Unseen Test:[48.89]| epoch:[31] | Time:[4.31 min] | [16.64%] [48.27%] [13.63%] [12.40%] [9.07%]
2023-11-28 21:42:48 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [34/200] Loss:[0.1004] Train:[96.41] Val:[68.29] Biased Test:[95.92] Update Biased Test:[96.14] Best Biased Test:[96.14]| Unbiased Test:[42.59]  Update Unbiased Test:[48.47] Best Unbiased Test:[48.47]| Unseen Test:[41.09]  Update Unseen Test:[48.89] Best Unseen Test:[48.89]| epoch:[31] | Time:[4.44 min] | [16.87%] [57.49%] [9.89%] [10.46%] [5.28%]
2023-11-28 21:42:56 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [35/200] Loss:[0.0875] Train:[96.81] Val:[70.26] Biased Test:[96.42] Update Biased Test:[96.14] Best Biased Test:[96.42]| Unbiased Test:[45.96]  Update Unbiased Test:[48.47] Best Unbiased Test:[48.47]| Unseen Test:[48.57]  Update Unseen Test:[48.89] Best Unseen Test:[48.89]| epoch:[31] | Time:[4.57 min] | [19.31%] [54.59%] [13.85%] [8.11%] [4.15%]
2023-11-28 21:43:04 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [36/200] Loss:[0.0783] Train:[97.05] Val:[70.22] Biased Test:[95.49] Update Biased Test:[96.14] Best Biased Test:[96.42]| Unbiased Test:[47.79]  Update Unbiased Test:[48.47] Best Unbiased Test:[48.47]| Unseen Test:[46.61]  Update Unseen Test:[48.89] Best Unseen Test:[48.89]| epoch:[31] | Time:[4.71 min] | [24.47%] [48.39%] [13.27%] [9.07%] [4.81%]
2023-11-28 21:43:12 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [37/200] Loss:[0.0801] Train:[96.97] Val:[71.58] Biased Test:[95.74] Update Biased Test:[95.74] Best Biased Test:[96.42]| Unbiased Test:[49.14]  Update Unbiased Test:[49.14] Best Unbiased Test:[49.14]| Unseen Test:[49.71]  Update Unseen Test:[49.71] Best Unseen Test:[49.71]| epoch:[36] | Time:[4.84 min] | [24.03%] [46.64%] [14.86%] [9.57%] [4.89%]
2023-11-28 21:43:20 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [38/200] Loss:[0.0872] Train:[97.02] Val:[68.58] Biased Test:[94.87] Update Biased Test:[95.74] Best Biased Test:[96.42]| Unbiased Test:[43.98]  Update Unbiased Test:[49.14] Best Unbiased Test:[49.14]| Unseen Test:[42.43]  Update Unseen Test:[49.71] Best Unseen Test:[49.71]| epoch:[36] | Time:[4.97 min] | [26.13%] [43.40%] [17.34%] [8.07%] [5.06%]
2023-11-28 21:43:28 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [39/200] Loss:[0.0968] Train:[96.52] Val:[66.70] Biased Test:[91.42] Update Biased Test:[95.74] Best Biased Test:[96.42]| Unbiased Test:[43.39]  Update Unbiased Test:[49.14] Best Unbiased Test:[49.14]| Unseen Test:[42.17]  Update Unseen Test:[49.71] Best Unseen Test:[49.71]| epoch:[36] | Time:[5.09 min] | [28.37%] [41.47%] [15.58%] [8.98%] [5.60%]
2023-11-28 21:43:36 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [40/200] Loss:[0.0843] Train:[96.98] Val:[64.94] Biased Test:[92.49] Update Biased Test:[95.74] Best Biased Test:[96.42]| Unbiased Test:[40.57]  Update Unbiased Test:[49.14] Best Unbiased Test:[49.14]| Unseen Test:[38.22]  Update Unseen Test:[49.71] Best Unseen Test:[49.71]| epoch:[36] | Time:[5.23 min] | [22.93%] [48.82%] [14.99%] [8.00%] [5.27%]
2023-11-28 21:43:43 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [41/200] Loss:[0.0793] Train:[97.01] Val:[66.63] Biased Test:[94.44] Update Biased Test:[95.74] Best Biased Test:[96.42]| Unbiased Test:[42.62]  Update Unbiased Test:[49.14] Best Unbiased Test:[49.14]| Unseen Test:[45.03]  Update Unseen Test:[49.71] Best Unseen Test:[49.71]| epoch:[36] | Time:[5.35 min] | [26.11%] [45.77%] [16.58%] [6.09%] [5.44%]
2023-11-28 21:43:51 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [42/200] Loss:[0.0834] Train:[97.32] Val:[71.26] Biased Test:[94.52] Update Biased Test:[95.74] Best Biased Test:[96.42]| Unbiased Test:[49.83]  Update Unbiased Test:[49.14] Best Unbiased Test:[49.83]| Unseen Test:[44.76]  Update Unseen Test:[49.71] Best Unseen Test:[49.71]| epoch:[36] | Time:[5.49 min] | [32.45%] [38.66%] [15.74%] [6.92%] [6.24%]
