2023-11-28 22:43:06 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [42/200] Loss:[0.1881] Train:[91.63] Val:[75.70] Biased Test:[87.41] Update Biased Test:[89.26] Best Biased Test:[89.66]| Unbiased Test:[59.25]  Update Unbiased Test:[62.25] Best Unbiased Test:[62.25]| Unseen Test:[58.54]  Update Unseen Test:[63.69] Best Unseen Test:[65.15]| epoch:[24] | Time:[6.07 min] | [12.63%] [33.33%] [29.16%] [11.77%] [13.11%]
2023-11-28 22:43:14 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [43/200] Loss:[0.1931] Train:[91.59] Val:[76.87] Biased Test:[88.63] Update Biased Test:[89.26] Best Biased Test:[89.66]| Unbiased Test:[59.93]  Update Unbiased Test:[62.25] Best Unbiased Test:[62.25]| Unseen Test:[60.20]  Update Unseen Test:[63.69] Best Unseen Test:[65.15]| epoch:[24] | Time:[6.21 min] | [10.36%] [30.58%] [32.64%] [12.54%] [13.89%]
2023-11-28 22:43:23 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [44/200] Loss:[0.1939] Train:[91.59] Val:[74.01] Biased Test:[84.29] Update Biased Test:[89.26] Best Biased Test:[89.66]| Unbiased Test:[58.32]  Update Unbiased Test:[62.25] Best Unbiased Test:[62.25]| Unseen Test:[61.81]  Update Unseen Test:[63.69] Best Unseen Test:[65.15]| epoch:[24] | Time:[6.35 min] | [11.37%] [24.24%] [35.00%] [14.23%] [15.15%]
2023-11-28 22:43:31 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [45/200] Loss:[0.1993] Train:[91.60] Val:[73.74] Biased Test:[85.38] Update Biased Test:[89.26] Best Biased Test:[89.66]| Unbiased Test:[57.97]  Update Unbiased Test:[62.25] Best Unbiased Test:[62.25]| Unseen Test:[60.63]  Update Unseen Test:[63.69] Best Unseen Test:[65.15]| epoch:[24] | Time:[6.49 min] | [10.73%] [27.42%] [33.87%] [12.96%] [15.03%]
2023-11-28 22:43:39 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [46/200] Loss:[0.2078] Train:[91.01] Val:[77.44] Biased Test:[88.59] Update Biased Test:[89.26] Best Biased Test:[89.66]| Unbiased Test:[61.31]  Update Unbiased Test:[62.25] Best Unbiased Test:[62.25]| Unseen Test:[63.43]  Update Unseen Test:[63.69] Best Unseen Test:[65.15]| epoch:[24] | Time:[6.63 min] | [12.36%] [23.27%] [38.17%] [12.30%] [13.91%]
2023-11-28 22:43:47 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [47/200] Loss:[0.1730] Train:[92.56] Val:[80.00] Biased Test:[90.61] Update Biased Test:[90.61] Best Biased Test:[90.61]| Unbiased Test:[65.25]  Update Unbiased Test:[65.25] Best Unbiased Test:[65.25]| Unseen Test:[66.72]  Update Unseen Test:[66.72] Best Unseen Test:[66.72]| epoch:[46] | Time:[6.76 min] | [11.64%] [24.25%] [37.38%] [12.93%] [13.80%]
2023-11-28 22:43:56 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [48/200] Loss:[0.1643] Train:[92.80] Val:[79.85] Biased Test:[90.23] Update Biased Test:[90.61] Best Biased Test:[90.61]| Unbiased Test:[65.71]  Update Unbiased Test:[65.25] Best Unbiased Test:[65.71]| Unseen Test:[68.39]  Update Unseen Test:[66.72] Best Unseen Test:[68.39]| epoch:[46] | Time:[6.91 min] | [11.56%] [24.07%] [37.93%] [12.88%] [13.56%]
2023-11-28 22:44:05 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [49/200] Loss:[0.1651] Train:[92.88] Val:[80.13] Biased Test:[90.27] Update Biased Test:[90.27] Best Biased Test:[90.61]| Unbiased Test:[65.69]  Update Unbiased Test:[65.69] Best Unbiased Test:[65.71]| Unseen Test:[67.53]  Update Unseen Test:[67.53] Best Unseen Test:[68.39]| epoch:[48] | Time:[7.05 min] | [11.09%] [26.39%] [36.43%] [12.81%] [13.28%]
2023-11-28 22:44:14 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [50/200] Loss:[0.1783] Train:[92.81] Val:[79.87] Biased Test:[90.29] Update Biased Test:[90.27] Best Biased Test:[90.61]| Unbiased Test:[65.09]  Update Unbiased Test:[65.69] Best Unbiased Test:[65.71]| Unseen Test:[66.67]  Update Unseen Test:[67.53] Best Unseen Test:[68.39]| epoch:[48] | Time:[7.20 min] | [11.20%] [25.80%] [36.70%] [12.86%] [13.43%]
2023-11-28 22:44:23 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [51/200] Loss:[0.1875] Train:[92.25] Val:[78.13] Biased Test:[89.72] Update Biased Test:[90.27] Best Biased Test:[90.61]| Unbiased Test:[62.29]  Update Unbiased Test:[65.69] Best Unbiased Test:[65.71]| Unseen Test:[65.55]  Update Unseen Test:[67.53] Best Unseen Test:[68.39]| epoch:[48] | Time:[7.35 min] | [11.14%] [27.55%] [35.81%] [12.49%] [13.01%]
