2023-11-28 14:02:15 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [1/200] Loss:[0.7996] Train:[79.39] Val:[48.92] Biased Test:[89.45] Update Biased Test:[89.45] Best Biased Test:[89.45]| Unbiased Test:[9.99]  Update Unbiased Test:[9.99] Best Unbiased Test:[9.99]| Unseen Test:[9.80]  Update Unseen Test:[9.80] Best Unseen Test:[9.80]| epoch:[0] | Time:[0.39 min] | [7.91%] [33.17%] [39.81%] [16.11%] [3.01%]
2023-11-28 14:25:06 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [163/200] Loss:[0.1261] Train:[99.75] Val:[81.26] Biased Test:[94.96] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[70.35]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[68.77]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[23.19 min] | [5.65%] [11.18%] [35.18%] [24.36%] [23.64%]
2023-11-28 14:25:14 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [164/200] Loss:[0.2167] Train:[99.87] Val:[81.30] Biased Test:[94.96] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[70.44]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[68.37]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[23.34 min] | [5.84%] [11.25%] [34.85%] [23.94%] [24.12%]
2023-11-28 14:25:23 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [165/200] Loss:[0.1351] Train:[99.80] Val:[81.68] Biased Test:[94.87] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[71.05]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[70.29]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[23.48 min] | [5.72%] [10.29%] [35.56%] [24.80%] [23.63%]
2023-11-28 14:25:31 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [166/200] Loss:[0.1188] Train:[99.93] Val:[81.76] Biased Test:[95.02] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[71.01]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[69.27]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[23.62 min] | [5.62%] [10.15%] [35.64%] [24.88%] [23.71%]
2023-11-28 14:25:40 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [167/200] Loss:[0.0959] Train:[99.90] Val:[81.76] Biased Test:[94.85] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[71.35]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[69.44]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[23.76 min] | [5.74%] [10.37%] [35.34%] [24.83%] [23.72%]
2023-11-28 14:25:49 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [168/200] Loss:[0.0757] Train:[99.90] Val:[81.62] Biased Test:[95.04] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[71.48]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[69.77]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[23.91 min] | [5.68%] [10.34%] [35.27%] [24.98%] [23.72%]
2023-11-28 14:25:57 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [169/200] Loss:[0.0685] Train:[99.92] Val:[81.86] Biased Test:[95.17] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[71.23]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[69.55]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[24.05 min] | [5.63%] [10.23%] [35.42%] [24.97%] [23.74%]
2023-11-28 14:26:05 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [170/200] Loss:[0.0585] Train:[99.97] Val:[81.84] Biased Test:[95.15] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[71.46]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[69.33]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[24.19 min] | [5.60%] [10.21%] [35.56%] [24.90%] [23.73%]
2023-11-28 14:26:14 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [171/200] Loss:[0.0863] Train:[99.96] Val:[81.92] Biased Test:[95.22] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[71.48]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[69.85]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[24.33 min] | [5.61%] [10.22%] [35.64%] [24.76%] [23.78%]
2023-11-28 14:26:22 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [172/200] Loss:[0.0883] Train:[99.85] Val:[81.94] Biased Test:[94.97] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[71.64]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[69.64]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[24.47 min] | [5.73%] [9.99%] [35.43%] [25.12%] [23.73%]
2023-11-28 14:26:31 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [173/200] Loss:[0.0688] Train:[99.94] Val:[81.82] Biased Test:[94.96] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[71.40]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[69.85]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[24.61 min] | [5.67%] [10.18%] [35.57%] [24.88%] [23.70%]
2023-11-28 14:26:40 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [174/200] Loss:[0.0625] Train:[99.97] Val:[81.56] Biased Test:[94.84] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[70.62]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[68.62]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[24.77 min] | [5.60%] [10.26%] [35.65%] [24.72%] [23.76%]
2023-11-28 14:26:49 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [175/200] Loss:[0.0592] Train:[99.94] Val:[81.78] Biased Test:[94.94] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[71.45]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[69.29]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[24.92 min] | [5.58%] [10.31%] [35.59%] [24.76%] [23.77%]
2023-11-28 14:26:58 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [176/200] Loss:[0.0585] Train:[99.99] Val:[81.74] Biased Test:[94.95] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[70.92]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[68.96]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[25.06 min] | [5.59%] [10.30%] [35.57%] [24.78%] [23.75%]
2023-11-28 14:27:05 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [177/200] Loss:[0.0607] Train:[99.97] Val:[82.14] Biased Test:[95.04] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[71.45]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[69.12]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[25.19 min] | [5.61%] [10.32%] [35.67%] [24.51%] [23.89%]
2023-11-28 14:27:14 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [178/200] Loss:[0.0882] Train:[99.95] Val:[81.76] Biased Test:[94.97] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[70.82]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[68.73]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[25.34 min] | [5.51%] [10.53%] [35.52%] [24.51%] [23.93%]
2023-11-28 14:27:23 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [179/200] Loss:[0.0595] Train:[99.95] Val:[81.34] Biased Test:[94.93] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[70.61]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[68.67]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[25.48 min] | [5.53%] [10.31%] [35.89%] [24.46%] [23.82%]
2023-11-28 14:27:32 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [180/200] Loss:[0.0783] Train:[99.96] Val:[81.76] Biased Test:[95.08] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[71.15]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[68.89]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[25.63 min] | [5.55%] [10.29%] [35.84%] [24.50%] [23.81%]
2023-11-28 14:27:40 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [181/200] Loss:[0.0828] Train:[99.96] Val:[82.06] Biased Test:[95.05] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[71.75]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[70.04]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[25.77 min] | [5.60%] [10.07%] [36.22%] [24.27%] [23.84%]
2023-11-28 14:27:49 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [182/200] Loss:[0.0626] Train:[99.98] Val:[81.94] Biased Test:[95.02] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[71.46]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[69.81]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[25.91 min] | [5.60%] [10.51%] [36.22%] [23.81%] [23.87%]
2023-11-28 14:27:58 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [183/200] Loss:[0.0562] Train:[99.98] Val:[81.68] Biased Test:[95.30] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[71.53]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[69.67]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[26.06 min] | [5.59%] [10.50%] [36.14%] [23.99%] [23.79%]
2023-11-28 14:28:06 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [184/200] Loss:[0.0520] Train:[100.00] Val:[81.72] Biased Test:[95.15] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[71.58]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[69.60]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[26.19 min] | [5.59%] [10.34%] [36.15%] [24.19%] [23.73%]
2023-11-28 14:28:14 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [185/200] Loss:[0.0738] Train:[99.97] Val:[81.92] Biased Test:[95.13] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[71.63]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[69.88]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[26.33 min] | [5.60%] [10.34%] [36.16%] [24.18%] [23.72%]
2023-11-28 14:28:23 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [186/200] Loss:[0.0653] Train:[99.90] Val:[81.62] Biased Test:[95.19] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[71.42]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[69.23]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[26.47 min] | [5.53%] [10.49%] [35.93%] [24.20%] [23.86%]
2023-11-28 14:28:31 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [187/200] Loss:[0.2020] Train:[99.97] Val:[81.32] Biased Test:[95.09] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[70.61]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[68.69]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[26.62 min] | [5.57%] [10.40%] [35.97%] [24.22%] [23.83%]
2023-11-28 14:28:40 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [188/200] Loss:[0.1228] Train:[99.84] Val:[82.32] Biased Test:[95.05] Update Biased Test:[95.05] Best Biased Test:[95.30]| Unbiased Test:[72.81]  Update Unbiased Test:[72.81] Best Unbiased Test:[72.81]| Unseen Test:[69.38]  Update Unseen Test:[69.38] Best Unseen Test:[70.30]| epoch:[187] | Time:[26.76 min] | [5.60%] [10.66%] [36.19%] [23.71%] [23.84%]
2023-11-28 14:28:48 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [189/200] Loss:[0.1063] Train:[99.92] Val:[82.38] Biased Test:[95.17] Update Biased Test:[95.17] Best Biased Test:[95.30]| Unbiased Test:[72.31]  Update Unbiased Test:[72.31] Best Unbiased Test:[72.81]| Unseen Test:[69.40]  Update Unseen Test:[69.40] Best Unseen Test:[70.30]| epoch:[188] | Time:[26.90 min] | [5.61%] [10.65%] [36.00%] [23.98%] [23.75%]
2023-11-28 14:28:57 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [190/200] Loss:[0.0793] Train:[99.94] Val:[81.84] Biased Test:[95.22] Update Biased Test:[95.17] Best Biased Test:[95.30]| Unbiased Test:[71.46]  Update Unbiased Test:[72.31] Best Unbiased Test:[72.81]| Unseen Test:[69.42]  Update Unseen Test:[69.40] Best Unseen Test:[70.30]| epoch:[188] | Time:[27.04 min] | [5.61%] [10.58%] [36.04%] [24.01%] [23.75%]
2023-11-28 14:29:05 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [191/200] Loss:[0.0623] Train:[99.96] Val:[81.98] Biased Test:[95.09] Update Biased Test:[95.17] Best Biased Test:[95.30]| Unbiased Test:[71.76]  Update Unbiased Test:[72.31] Best Unbiased Test:[72.81]| Unseen Test:[69.74]  Update Unseen Test:[69.40] Best Unseen Test:[70.30]| epoch:[188] | Time:[27.19 min] | [5.64%] [10.60%] [35.73%] [24.22%] [23.81%]
2023-11-28 14:29:14 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [192/200] Loss:[0.0505] Train:[99.99] Val:[81.92] Biased Test:[95.00] Update Biased Test:[95.17] Best Biased Test:[95.30]| Unbiased Test:[71.75]  Update Unbiased Test:[72.31] Best Unbiased Test:[72.81]| Unseen Test:[69.98]  Update Unseen Test:[69.40] Best Unseen Test:[70.30]| epoch:[188] | Time:[27.33 min] | [5.65%] [10.53%] [35.76%] [24.24%] [23.82%]
2023-11-28 14:29:23 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [193/200] Loss:[0.0461] Train:[99.98] Val:[81.80] Biased Test:[95.01] Update Biased Test:[95.17] Best Biased Test:[95.30]| Unbiased Test:[71.30]  Update Unbiased Test:[72.31] Best Unbiased Test:[72.81]| Unseen Test:[69.49]  Update Unseen Test:[69.40] Best Unseen Test:[70.30]| epoch:[188] | Time:[27.47 min] | [5.66%] [10.52%] [35.77%] [24.21%] [23.83%]
2023-11-28 14:29:31 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [194/200] Loss:[0.1018] Train:[99.99] Val:[81.88] Biased Test:[95.25] Update Biased Test:[95.17] Best Biased Test:[95.30]| Unbiased Test:[71.54]  Update Unbiased Test:[72.31] Best Unbiased Test:[72.81]| Unseen Test:[69.08]  Update Unseen Test:[69.40] Best Unseen Test:[70.30]| epoch:[188] | Time:[27.62 min] | [5.64%] [10.51%] [35.75%] [24.25%] [23.86%]
2023-11-28 14:29:40 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [195/200] Loss:[0.0653] Train:[99.94] Val:[81.74] Biased Test:[95.10] Update Biased Test:[95.17] Best Biased Test:[95.30]| Unbiased Test:[71.64]  Update Unbiased Test:[72.31] Best Unbiased Test:[72.81]| Unseen Test:[69.24]  Update Unseen Test:[69.40] Best Unseen Test:[70.30]| epoch:[188] | Time:[27.76 min] | [5.65%] [10.61%] [35.75%] [24.05%] [23.94%]
2023-11-28 14:29:49 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [196/200] Loss:[0.0558] Train:[99.97] Val:[81.60] Biased Test:[95.01] Update Biased Test:[95.17] Best Biased Test:[95.30]| Unbiased Test:[71.60]  Update Unbiased Test:[72.31] Best Unbiased Test:[72.81]| Unseen Test:[69.33]  Update Unseen Test:[69.40] Best Unseen Test:[70.30]| epoch:[188] | Time:[27.91 min] | [5.68%] [10.39%] [35.68%] [24.33%] [23.91%]
2023-11-28 14:29:57 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [197/200] Loss:[0.0465] Train:[99.99] Val:[82.04] Biased Test:[95.21] Update Biased Test:[95.17] Best Biased Test:[95.30]| Unbiased Test:[71.64]  Update Unbiased Test:[72.31] Best Unbiased Test:[72.81]| Unseen Test:[69.33]  Update Unseen Test:[69.40] Best Unseen Test:[70.30]| epoch:[188] | Time:[28.05 min] | [5.72%] [10.27%] [35.68%] [24.41%] [23.92%]
2023-11-28 14:30:06 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [198/200] Loss:[0.0487] Train:[99.99] Val:[81.80] Biased Test:[95.10] Update Biased Test:[95.17] Best Biased Test:[95.30]| Unbiased Test:[71.57]  Update Unbiased Test:[72.31] Best Unbiased Test:[72.81]| Unseen Test:[69.29]  Update Unseen Test:[69.40] Best Unseen Test:[70.30]| epoch:[188] | Time:[28.19 min] | [5.69%] [10.34%] [35.66%] [24.34%] [23.97%]
2023-11-28 14:30:14 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [199/200] Loss:[0.2132] Train:[99.96] Val:[81.96] Biased Test:[95.25] Update Biased Test:[95.17] Best Biased Test:[95.30]| Unbiased Test:[71.59]  Update Unbiased Test:[72.31] Best Unbiased Test:[72.81]| Unseen Test:[69.49]  Update Unseen Test:[69.40] Best Unseen Test:[70.30]| epoch:[188] | Time:[28.34 min] | [5.67%] [10.31%] [35.65%] [24.40%] [23.97%]
2023-11-28 14:30:23 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [200/200] Loss:[0.0570] Train:[99.95] Val:[81.84] Biased Test:[95.12] Update Biased Test:[95.17] Best Biased Test:[95.30]| Unbiased Test:[71.38]  Update Unbiased Test:[72.31] Best Unbiased Test:[72.81]| Unseen Test:[68.97]  Update Unseen Test:[69.40] Best Unseen Test:[70.30]| epoch:[188] | Time:[28.48 min] | [5.60%] [10.39%] [35.48%] [24.75%] [23.77%]
71.38
