2023-11-28 17:04:06 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [34/200] Loss:[0.2057] Train:[91.32] Val:[67.54] Biased Test:[79.55] Update Biased Test:[82.48] Best Biased Test:[82.48]| Unbiased Test:[60.54]  Update Unbiased Test:[58.99] Best Unbiased Test:[60.54]| Unseen Test:[56.55]  Update Unseen Test:[60.83] Best Unseen Test:[60.83]| epoch:[32] | Time:[4.79 min] | [29.56%] [36.17%] [19.34%] [8.59%] [6.34%]
2023-11-28 17:04:14 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [35/200] Loss:[0.1787] Train:[92.29] Val:[69.98] Biased Test:[82.88] Update Biased Test:[82.48] Best Biased Test:[82.88]| Unbiased Test:[59.34]  Update Unbiased Test:[58.99] Best Unbiased Test:[60.54]| Unseen Test:[61.49]  Update Unseen Test:[60.83] Best Unseen Test:[61.49]| epoch:[32] | Time:[4.93 min] | [30.26%] [36.27%] [19.07%] [8.07%] [6.34%]
2023-11-28 17:04:22 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [36/200] Loss:[0.1762] Train:[92.32] Val:[71.18] Biased Test:[82.50] Update Biased Test:[82.48] Best Biased Test:[82.88]| Unbiased Test:[60.69]  Update Unbiased Test:[58.99] Best Unbiased Test:[60.69]| Unseen Test:[62.91]  Update Unseen Test:[60.83] Best Unseen Test:[62.91]| epoch:[32] | Time:[5.07 min] | [28.84%] [38.01%] [18.81%] [7.95%] [6.39%]
2023-11-28 17:04:30 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [37/200] Loss:[0.1594] Train:[92.82] Val:[74.94] Biased Test:[84.94] Update Biased Test:[84.94] Best Biased Test:[84.94]| Unbiased Test:[65.99]  Update Unbiased Test:[65.99] Best Unbiased Test:[65.99]| Unseen Test:[63.82]  Update Unseen Test:[63.82] Best Unseen Test:[63.82]| epoch:[36] | Time:[5.20 min] | [28.27%] [38.88%] [18.50%] [8.16%] [6.19%]
2023-11-28 17:04:39 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [38/200] Loss:[0.1602] Train:[92.83] Val:[75.90] Biased Test:[84.85] Update Biased Test:[84.85] Best Biased Test:[84.94]| Unbiased Test:[69.44]  Update Unbiased Test:[69.44] Best Unbiased Test:[69.44]| Unseen Test:[68.09]  Update Unseen Test:[68.09] Best Unseen Test:[68.09]| epoch:[37] | Time:[5.34 min] | [26.88%] [39.35%] [18.73%] [8.45%] [6.59%]
2023-11-28 17:04:47 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [39/200] Loss:[0.1606] Train:[93.23] Val:[76.40] Biased Test:[84.79] Update Biased Test:[84.79] Best Biased Test:[84.94]| Unbiased Test:[69.67]  Update Unbiased Test:[69.67] Best Unbiased Test:[69.67]| Unseen Test:[68.43]  Update Unseen Test:[68.43] Best Unseen Test:[68.43]| epoch:[38] | Time:[5.48 min] | [27.15%] [39.77%] [18.69%] [8.60%] [5.80%]
2023-11-28 17:04:55 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [40/200] Loss:[0.1724] Train:[92.48] Val:[72.78] Biased Test:[81.53] Update Biased Test:[84.79] Best Biased Test:[84.94]| Unbiased Test:[63.35]  Update Unbiased Test:[69.67] Best Unbiased Test:[69.67]| Unseen Test:[60.68]  Update Unseen Test:[68.43] Best Unseen Test:[68.43]| epoch:[38] | Time:[5.61 min] | [26.70%] [42.32%] [17.68%] [7.71%] [5.60%]
2023-11-28 17:05:03 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [41/200] Loss:[0.1504] Train:[93.36] Val:[74.82] Biased Test:[82.86] Update Biased Test:[84.79] Best Biased Test:[84.94]| Unbiased Test:[66.76]  Update Unbiased Test:[69.67] Best Unbiased Test:[69.67]| Unseen Test:[63.51]  Update Unseen Test:[68.43] Best Unseen Test:[68.43]| epoch:[38] | Time:[5.75 min] | [25.80%] [42.47%] [16.95%] [8.68%] [6.09%]
2023-11-28 17:05:11 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [42/200] Loss:[0.1359] Train:[94.01] Val:[75.70] Biased Test:[84.75] Update Biased Test:[84.79] Best Biased Test:[84.94]| Unbiased Test:[66.15]  Update Unbiased Test:[69.67] Best Unbiased Test:[69.67]| Unseen Test:[63.71]  Update Unseen Test:[68.43] Best Unseen Test:[68.43]| epoch:[38] | Time:[5.88 min] | [25.75%] [43.62%] [16.49%] [8.28%] [5.85%]
2023-11-28 17:05:19 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [43/200] Loss:[0.1406] Train:[94.12] Val:[74.60] Biased Test:[82.19] Update Biased Test:[84.79] Best Biased Test:[84.94]| Unbiased Test:[66.05]  Update Unbiased Test:[69.67] Best Unbiased Test:[69.67]| Unseen Test:[66.32]  Update Unseen Test:[68.43] Best Unseen Test:[68.43]| epoch:[38] | Time:[6.01 min] | [25.48%] [45.95%] [14.76%] [7.87%] [5.95%]
2023-11-28 17:05:28 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [44/200] Loss:[0.1678] Train:[92.89] Val:[66.64] Biased Test:[75.05] Update Biased Test:[84.79] Best Biased Test:[84.94]| Unbiased Test:[56.53]  Update Unbiased Test:[69.67] Best Unbiased Test:[69.67]| Unseen Test:[56.70]  Update Unseen Test:[68.43] Best Unseen Test:[68.43]| epoch:[38] | Time:[6.16 min] | [26.43%] [41.98%] [17.29%] [8.83%] [5.48%]
2023-11-28 17:05:36 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [45/200] Loss:[0.2033] Train:[91.33] Val:[76.40] Biased Test:[85.26] Update Biased Test:[84.79] Best Biased Test:[85.26]| Unbiased Test:[68.49]  Update Unbiased Test:[69.67] Best Unbiased Test:[69.67]| Unseen Test:[67.93]  Update Unseen Test:[68.43] Best Unseen Test:[68.43]| epoch:[38] | Time:[6.30 min] | [26.75%] [45.96%] [14.79%] [7.74%] [4.76%]
