2023-10-07 00:54:35 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [1/200] Loss:[1.0103] Train:[70.57] Val:[47.86] Biased Test:[69.73] Update Biased Test:[69.73] Best Biased Test:[69.73]| Unbiased Test:[19.35]  Update Unbiased Test:[19.35] Best Unbiased Test:[19.35]| epoch:[0] | Time:[0.40 min] | [0.79%] [26.63%] [59.73%] [9.73%] [3.13%]
2023-10-07 01:42:18 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [131/200] Loss:[1.2703] Train:[95.97] Val:[80.74] Biased Test:[89.85] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.58]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[48.09 min] | [24.37%] [38.01%] [18.19%] [11.67%] [7.76%]
2023-10-07 01:42:40 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [132/200] Loss:[1.1779] Train:[96.74] Val:[81.32] Biased Test:[90.65] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.73]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[48.46 min] | [24.49%] [38.15%] [17.73%] [11.94%] [7.69%]
2023-10-07 01:43:02 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [133/200] Loss:[1.0783] Train:[96.90] Val:[80.89] Biased Test:[90.10] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.19]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[48.83 min] | [24.76%] [37.81%] [17.31%] [12.17%] [7.95%]
2023-10-07 01:43:25 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [134/200] Loss:[1.1235] Train:[96.79] Val:[80.71] Biased Test:[90.23] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[66.18]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[49.20 min] | [24.82%] [37.80%] [17.37%] [12.05%] [7.96%]
2023-10-07 01:43:47 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [135/200] Loss:[1.0467] Train:[96.72] Val:[81.49] Biased Test:[90.73] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.51]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[49.56 min] | [24.51%] [38.06%] [17.11%] [12.33%] [7.98%]
2023-10-07 01:44:09 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [136/200] Loss:[0.9976] Train:[97.05] Val:[81.57] Biased Test:[90.97] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.72]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[49.93 min] | [24.32%] [37.80%] [17.80%] [12.17%] [7.92%]
2023-10-07 01:44:31 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [137/200] Loss:[0.9456] Train:[97.00] Val:[81.12] Biased Test:[90.58] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.08]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[50.30 min] | [24.41%] [37.77%] [17.45%] [12.33%] [8.04%]
2023-10-07 01:44:54 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [138/200] Loss:[0.9750] Train:[96.88] Val:[81.22] Biased Test:[90.74] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.26]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[50.68 min] | [24.88%] [37.64%] [18.03%] [11.85%] [7.59%]
2023-10-07 01:45:16 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [139/200] Loss:[1.0286] Train:[97.00] Val:[80.87] Biased Test:[90.92] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.22]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[51.05 min] | [24.85%] [37.61%] [17.25%] [12.48%] [7.81%]
2023-10-07 01:45:38 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [140/200] Loss:[1.0534] Train:[96.87] Val:[81.03] Biased Test:[90.58] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.95]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[51.42 min] | [24.86%] [37.71%] [17.71%] [11.69%] [8.02%]
2023-10-07 01:46:01 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [141/200] Loss:[1.0183] Train:[97.15] Val:[81.47] Biased Test:[90.60] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.52]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[51.79 min] | [24.72%] [38.02%] [17.35%] [11.89%] [8.02%]
2023-10-07 01:46:23 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [142/200] Loss:[1.0885] Train:[96.92] Val:[80.91] Biased Test:[90.60] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.22]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[52.16 min] | [24.92%] [37.82%] [18.29%] [11.23%] [7.74%]
2023-10-07 01:46:45 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [143/200] Loss:[1.1913] Train:[96.24] Val:[81.36] Biased Test:[90.63] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.32]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[52.54 min] | [24.92%] [37.18%] [18.17%] [11.54%] [8.19%]
2023-10-07 01:47:07 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [144/200] Loss:[0.8964] Train:[97.32] Val:[81.29] Biased Test:[90.71] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.50]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[52.91 min] | [25.08%] [37.13%] [17.80%] [11.93%] [8.06%]
2023-10-07 01:47:29 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [145/200] Loss:[0.9033] Train:[97.30] Val:[80.80] Biased Test:[90.36] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[66.66]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[53.28 min] | [24.81%] [37.20%] [17.76%] [12.20%] [8.04%]
2023-10-07 01:47:52 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [146/200] Loss:[0.9200] Train:[97.33] Val:[81.08] Biased Test:[90.14] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.16]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[53.64 min] | [24.89%] [37.19%] [18.23%] [11.71%] [7.99%]
2023-10-07 01:48:14 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [147/200] Loss:[1.0519] Train:[97.01] Val:[80.72] Biased Test:[89.89] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[66.86]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[54.01 min] | [25.36%] [37.00%] [17.03%] [12.30%] [8.31%]
2023-10-07 01:48:36 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [148/200] Loss:[1.3442] Train:[96.51] Val:[79.73] Biased Test:[88.92] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[66.00]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[54.39 min] | [25.13%] [37.52%] [17.77%] [11.49%] [8.09%]
2023-10-07 01:48:58 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [149/200] Loss:[1.0664] Train:[96.73] Val:[81.24] Biased Test:[90.42] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.32]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[54.76 min] | [25.31%] [37.57%] [18.42%] [11.09%] [7.61%]
2023-10-07 01:49:21 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [150/200] Loss:[0.8695] Train:[97.46] Val:[81.17] Biased Test:[90.45] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.67]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[55.13 min] | [25.16%] [37.35%] [17.81%] [11.78%] [7.91%]
2023-10-07 01:49:43 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [151/200] Loss:[0.8451] Train:[97.42] Val:[81.17] Biased Test:[90.71] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[66.44]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[55.50 min] | [24.84%] [37.25%] [18.08%] [12.08%] [7.76%]
2023-10-07 01:50:05 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [152/200] Loss:[0.8272] Train:[97.50] Val:[81.16] Biased Test:[90.70] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.01]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[55.87 min] | [24.73%] [37.25%] [18.02%] [12.12%] [7.88%]
2023-10-07 01:50:28 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [153/200] Loss:[0.8163] Train:[97.75] Val:[81.32] Biased Test:[90.47] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[66.89]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[56.24 min] | [24.88%] [37.41%] [18.18%] [11.69%] [7.85%]
2023-10-07 01:50:50 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [154/200] Loss:[0.7653] Train:[98.00] Val:[81.13] Biased Test:[90.50] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[66.61]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[56.61 min] | [24.90%] [37.31%] [17.40%] [12.43%] [7.97%]
2023-10-07 01:51:12 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [155/200] Loss:[0.7643] Train:[97.91] Val:[81.12] Biased Test:[90.61] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[66.92]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[56.98 min] | [24.81%] [37.39%] [17.76%] [12.03%] [8.01%]
2023-10-07 01:51:35 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [156/200] Loss:[0.7245] Train:[97.97] Val:[81.43] Biased Test:[90.60] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.34]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[57.36 min] | [24.69%] [37.68%] [17.39%] [12.14%] [8.10%]
2023-10-07 01:51:57 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [157/200] Loss:[0.6999] Train:[98.10] Val:[81.45] Biased Test:[90.57] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.41]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[57.73 min] | [24.83%] [37.41%] [17.85%] [11.91%] [8.00%]
2023-10-07 01:52:19 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [158/200] Loss:[0.6958] Train:[98.06] Val:[81.19] Biased Test:[90.64] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.23]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[58.10 min] | [24.88%] [37.25%] [17.54%] [12.26%] [8.07%]
2023-10-07 01:52:41 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [159/200] Loss:[0.6755] Train:[98.13] Val:[80.95] Biased Test:[90.22] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[66.88]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[58.47 min] | [24.86%] [37.41%] [17.57%] [12.05%] [8.11%]
2023-10-07 01:53:04 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [160/200] Loss:[0.7692] Train:[98.33] Val:[81.49] Biased Test:[90.59] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.14]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[58.84 min] | [25.01%] [37.27%] [17.75%] [11.97%] [7.99%]
2023-10-07 01:53:26 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [161/200] Loss:[0.9145] Train:[97.97] Val:[81.24] Biased Test:[90.47] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.18]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[59.21 min] | [25.06%] [37.12%] [17.85%] [11.88%] [8.08%]
2023-10-07 01:53:48 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [162/200] Loss:[0.7890] Train:[97.71] Val:[81.19] Biased Test:[90.53] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[66.76]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[59.58 min] | [25.30%] [36.89%] [18.23%] [11.62%] [7.96%]
2023-10-07 01:54:12 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [163/200] Loss:[0.7717] Train:[98.17] Val:[81.19] Biased Test:[90.83] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[66.79]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[59.98 min] | [25.51%] [37.11%] [17.91%] [11.62%] [7.85%]
2023-10-07 01:54:34 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [164/200] Loss:[0.6844] Train:[98.15] Val:[81.19] Biased Test:[90.50] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[68.02]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[60.34 min] | [25.34%] [37.24%] [18.06%] [11.51%] [7.86%]
2023-10-07 01:54:56 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [165/200] Loss:[0.7231] Train:[98.27] Val:[81.28] Biased Test:[90.68] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.03]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[60.72 min] | [25.16%] [37.26%] [18.04%] [11.60%] [7.94%]
2023-10-07 01:55:19 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [166/200] Loss:[0.6882] Train:[98.22] Val:[81.10] Biased Test:[90.54] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[66.56]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[61.09 min] | [25.38%] [36.82%] [17.79%] [12.08%] [7.93%]
2023-10-07 01:55:41 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [167/200] Loss:[0.6544] Train:[98.36] Val:[81.33] Biased Test:[90.50] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.59]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[61.47 min] | [25.08%] [37.10%] [18.24%] [11.71%] [7.87%]
2023-10-07 01:56:03 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [168/200] Loss:[0.6559] Train:[98.20] Val:[81.30] Biased Test:[90.53] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.09]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[61.84 min] | [25.14%] [37.16%] [18.22%] [11.63%] [7.85%]
2023-10-07 01:56:26 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [169/200] Loss:[0.6208] Train:[98.30] Val:[80.89] Biased Test:[90.25] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[66.58]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[62.21 min] | [25.09%] [37.21%] [18.00%] [11.85%] [7.85%]
2023-10-07 01:56:48 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [170/200] Loss:[0.6349] Train:[98.56] Val:[80.98] Biased Test:[90.44] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[66.72]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[62.57 min] | [25.30%] [36.99%] [17.81%] [11.98%] [7.93%]
2023-10-07 01:57:10 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [171/200] Loss:[0.6860] Train:[98.07] Val:[80.97] Biased Test:[90.25] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[66.80]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[62.94 min] | [25.00%] [36.99%] [17.79%] [12.38%] [7.84%]
2023-10-07 01:57:32 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [172/200] Loss:[0.6147] Train:[98.34] Val:[81.09] Biased Test:[90.39] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.15]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[63.31 min] | [25.10%] [37.00%] [17.25%] [12.65%] [7.99%]
2023-10-07 01:57:54 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [173/200] Loss:[0.5973] Train:[98.51] Val:[81.42] Biased Test:[90.55] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.48]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[63.68 min] | [24.88%] [37.09%] [17.74%] [12.24%] [8.04%]
2023-10-07 01:58:17 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [174/200] Loss:[0.5579] Train:[98.78] Val:[81.62] Biased Test:[90.67] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.50]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[64.05 min] | [25.02%] [37.03%] [17.54%] [12.31%] [8.10%]
2023-10-07 01:58:39 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [175/200] Loss:[0.5644] Train:[98.66] Val:[81.39] Biased Test:[90.58] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.66]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[64.43 min] | [25.13%] [36.90%] [17.48%] [12.35%] [8.14%]
2023-10-07 01:59:01 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [176/200] Loss:[0.6355] Train:[98.56] Val:[81.32] Biased Test:[90.43] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.24]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[64.80 min] | [25.22%] [36.82%] [17.32%] [12.47%] [8.16%]
2023-10-07 01:59:24 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [177/200] Loss:[0.5535] Train:[98.64] Val:[81.08] Biased Test:[90.43] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[66.62]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[65.17 min] | [25.05%] [36.88%] [17.69%] [12.27%] [8.11%]
2023-10-07 01:59:46 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [178/200] Loss:[0.5329] Train:[98.75] Val:[81.21] Biased Test:[90.71] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.05]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[65.54 min] | [25.06%] [37.00%] [17.63%] [12.23%] [8.08%]
2023-10-07 02:00:08 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [179/200] Loss:[0.5398] Train:[98.69] Val:[81.10] Biased Test:[90.47] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.05]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[65.91 min] | [25.17%] [37.03%] [17.47%] [12.21%] [8.13%]
2023-10-07 02:00:30 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [180/200] Loss:[0.6681] Train:[98.64] Val:[81.31] Biased Test:[90.54] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.45]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[66.28 min] | [24.98%] [36.91%] [17.56%] [12.48%] [8.06%]
2023-10-07 02:00:53 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [181/200] Loss:[0.6121] Train:[98.72] Val:[81.28] Biased Test:[90.48] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.11]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[66.65 min] | [25.12%] [36.89%] [17.66%] [12.24%] [8.08%]
2023-10-07 02:01:15 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [182/200] Loss:[0.6113] Train:[98.68] Val:[80.97] Biased Test:[90.30] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[66.73]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[67.02 min] | [25.09%] [37.09%] [17.70%] [12.03%] [8.09%]
2023-10-07 02:01:37 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [183/200] Loss:[0.5581] Train:[98.68] Val:[81.11] Biased Test:[90.57] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.06]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[67.39 min] | [24.98%] [37.29%] [17.56%] [12.03%] [8.14%]
2023-10-07 02:01:59 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [184/200] Loss:[0.5340] Train:[98.70] Val:[81.26] Biased Test:[90.52] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.46]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[67.76 min] | [25.04%] [37.18%] [17.72%] [11.95%] [8.10%]
2023-10-07 02:02:22 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [185/200] Loss:[0.5029] Train:[98.79] Val:[81.30] Biased Test:[90.59] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.31]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[68.14 min] | [25.08%] [36.97%] [17.52%] [12.26%] [8.17%]
2023-10-07 02:02:44 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [186/200] Loss:[0.4912] Train:[98.95] Val:[81.14] Biased Test:[90.44] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.05]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[68.51 min] | [25.13%] [37.02%] [17.49%] [12.20%] [8.17%]
2023-10-07 02:03:06 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [187/200] Loss:[0.5767] Train:[98.63] Val:[81.21] Biased Test:[90.49] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.02]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[68.88 min] | [25.15%] [36.98%] [17.11%] [12.55%] [8.20%]
2023-10-07 02:03:29 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [188/200] Loss:[0.7478] Train:[98.40] Val:[81.13] Biased Test:[90.44] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.31]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[69.25 min] | [25.32%] [36.85%] [17.08%] [12.53%] [8.21%]
2023-10-07 02:03:51 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [189/200] Loss:[0.6269] Train:[98.48] Val:[81.30] Biased Test:[90.47] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.05]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[69.62 min] | [25.54%] [36.67%] [16.94%] [12.63%] [8.22%]
2023-10-07 02:04:13 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [190/200] Loss:[0.5185] Train:[98.66] Val:[81.02] Biased Test:[90.30] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[66.69]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[70.00 min] | [25.38%] [36.77%] [17.04%] [12.62%] [8.19%]
2023-10-07 02:04:36 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [191/200] Loss:[0.5131] Train:[98.78] Val:[81.35] Biased Test:[90.47] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.55]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[70.37 min] | [25.25%] [36.94%] [17.14%] [12.45%] [8.23%]
2023-10-07 02:04:58 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [192/200] Loss:[0.5121] Train:[98.77] Val:[81.17] Biased Test:[90.27] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[66.93]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[70.74 min] | [25.15%] [37.04%] [16.96%] [12.65%] [8.21%]
2023-10-07 02:05:21 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [193/200] Loss:[0.5004] Train:[98.83] Val:[81.26] Biased Test:[90.65] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.10]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[71.12 min] | [25.16%] [37.10%] [17.00%] [12.57%] [8.17%]
2023-10-07 02:05:43 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [194/200] Loss:[0.4978] Train:[98.92] Val:[81.09] Biased Test:[90.56] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[66.80]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[71.49 min] | [25.11%] [37.26%] [17.17%] [12.27%] [8.19%]
2023-10-07 02:06:05 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [195/200] Loss:[0.4906] Train:[98.91] Val:[81.25] Biased Test:[90.42] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.43]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[71.86 min] | [25.08%] [37.21%] [17.29%] [12.30%] [8.12%]
