2023-10-07 10:28:53 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [36/200] Loss:[0.2501] Train:[92.58] Val:[52.40] Biased Test:[74.06] Update Biased Test:[87.41] Best Biased Test:[89.82]| Unbiased Test:[24.69]  Update Unbiased Test:[27.71] Best Unbiased Test:[27.71]| epoch:[33] | Time:[11.59 min] | [0.63%] [4.57%] [23.91%] [49.96%] [20.92%]
2023-10-07 10:29:12 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [37/200] Loss:[0.2578] Train:[92.52] Val:[61.70] Biased Test:[83.81] Update Biased Test:[87.41] Best Biased Test:[89.82]| Unbiased Test:[28.46]  Update Unbiased Test:[27.71] Best Unbiased Test:[28.46]| epoch:[33] | Time:[11.91 min] | [0.29%] [4.18%] [23.46%] [50.85%] [21.22%]
2023-10-07 10:29:31 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [38/200] Loss:[0.2512] Train:[92.79] Val:[52.52] Biased Test:[75.85] Update Biased Test:[87.41] Best Biased Test:[89.82]| Unbiased Test:[24.58]  Update Unbiased Test:[27.71] Best Unbiased Test:[28.46]| epoch:[33] | Time:[12.23 min] | [0.22%] [4.17%] [20.40%] [53.39%] [21.83%]
2023-10-07 10:29:50 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [39/200] Loss:[0.2629] Train:[92.49] Val:[58.60] Biased Test:[79.28] Update Biased Test:[87.41] Best Biased Test:[89.82]| Unbiased Test:[27.80]  Update Unbiased Test:[27.71] Best Unbiased Test:[28.46]| epoch:[33] | Time:[12.55 min] | [0.09%] [3.99%] [21.99%] [50.12%] [23.80%]
2023-10-07 10:30:10 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [40/200] Loss:[0.2617] Train:[92.33] Val:[62.54] Biased Test:[84.51] Update Biased Test:[87.41] Best Biased Test:[89.82]| Unbiased Test:[28.15]  Update Unbiased Test:[27.71] Best Unbiased Test:[28.46]| epoch:[33] | Time:[12.87 min] | [0.19%] [3.60%] [18.48%] [55.98%] [21.75%]
2023-10-07 10:30:29 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [41/200] Loss:[0.2511] Train:[92.67] Val:[59.82] Biased Test:[77.98] Update Biased Test:[87.41] Best Biased Test:[89.82]| Unbiased Test:[27.82]  Update Unbiased Test:[27.71] Best Unbiased Test:[28.46]| epoch:[33] | Time:[13.19 min] | [0.03%] [3.51%] [17.77%] [54.01%] [24.69%]
2023-10-07 10:30:48 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [42/200] Loss:[0.2977] Train:[91.62] Val:[52.08] Biased Test:[62.03] Update Biased Test:[87.41] Best Biased Test:[89.82]| Unbiased Test:[25.44]  Update Unbiased Test:[27.71] Best Unbiased Test:[28.46]| epoch:[33] | Time:[13.51 min] | [0.11%] [3.52%] [14.86%] [55.20%] [26.31%]
2023-10-07 10:31:07 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [43/200] Loss:[0.2631] Train:[92.36] Val:[64.88] Biased Test:[87.49] Update Biased Test:[87.49] Best Biased Test:[89.82]| Unbiased Test:[30.94]  Update Unbiased Test:[30.94] Best Unbiased Test:[30.94]| epoch:[42] | Time:[13.83 min] | [0.18%] [4.04%] [17.68%] [50.92%] [27.18%]
2023-10-07 10:31:27 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [44/200] Loss:[0.2233] Train:[93.07] Val:[63.00] Biased Test:[85.10] Update Biased Test:[87.49] Best Biased Test:[89.82]| Unbiased Test:[29.93]  Update Unbiased Test:[30.94] Best Unbiased Test:[30.94]| epoch:[42] | Time:[14.15 min] | [0.02%] [2.96%] [15.75%] [52.14%] [29.13%]
2023-10-07 10:31:46 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [45/200] Loss:[0.2245] Train:[93.30] Val:[44.68] Biased Test:[55.91] Update Biased Test:[87.49] Best Biased Test:[89.82]| Unbiased Test:[19.67]  Update Unbiased Test:[30.94] Best Unbiased Test:[30.94]| epoch:[42] | Time:[14.47 min] | [0.03%] [3.78%] [15.20%] [51.88%] [29.11%]
2023-10-07 10:32:05 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [46/200] Loss:[0.2403] Train:[92.57] Val:[63.88] Biased Test:[85.66] Update Biased Test:[87.49] Best Biased Test:[89.82]| Unbiased Test:[30.47]  Update Unbiased Test:[30.94] Best Unbiased Test:[30.94]| epoch:[42] | Time:[14.79 min] | [0.19%] [4.08%] [14.65%] [51.66%] [29.43%]
2023-10-07 10:32:24 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [47/200] Loss:[0.2239] Train:[92.75] Val:[65.68] Biased Test:[86.50] Update Biased Test:[86.50] Best Biased Test:[89.82]| Unbiased Test:[34.29]  Update Unbiased Test:[34.29] Best Unbiased Test:[34.29]| epoch:[46] | Time:[15.11 min] | [0.07%] [3.97%] [13.79%] [50.97%] [31.19%]
2023-10-07 10:32:43 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [48/200] Loss:[0.2036] Train:[93.20] Val:[61.20] Biased Test:[83.11] Update Biased Test:[86.50] Best Biased Test:[89.82]| Unbiased Test:[30.30]  Update Unbiased Test:[34.29] Best Unbiased Test:[34.29]| epoch:[46] | Time:[15.43 min] | [0.28%] [4.51%] [12.70%] [52.96%] [29.55%]
2023-10-07 10:33:02 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [49/200] Loss:[0.1902] Train:[93.58] Val:[65.48] Biased Test:[83.57] Update Biased Test:[86.50] Best Biased Test:[89.82]| Unbiased Test:[32.93]  Update Unbiased Test:[34.29] Best Unbiased Test:[34.29]| epoch:[46] | Time:[15.75 min] | [0.08%] [3.09%] [11.60%] [54.37%] [30.85%]
